snp	SNP.PP.H4.abf
rs1615243	8.99825255172728e-06
rs1615543	0.00206465770599091
rs1617271	0.00236691484504976
rs1619558	0.00150722347255251
rs1624519	1.66897748041459e-09
rs1628874	3.31288164120389e-05
rs1629460	7.66376853773556e-05
rs1629462	0.000649104243529472
rs17060938	5.54080233091409e-12
rs17060961	9.8440538291704e-12
rs17061431	5.3117275989229e-10
rs17062109	2.76850028678085e-11
rs17063584	1.97901453016212e-08
rs17063599	5.36596514442907e-09
rs17063649	1.76832055937258e-07
rs17063653	2.56545628987564e-06
rs17064124	0.0704478626247045
rs1716641	0.0510018799433222
rs1716642	6.10637183249257e-05
rs1716643	0.000335115908511233
rs1716644	1.64215477331567e-07
rs1716645	3.62742528226338e-08
rs1716648	1.88239258291109e-07
rs1716651	0.000196093690027723
rs1716653	1.4433373590761e-08
rs1716657	0.00381970796248565
rs1716660	0.0133139805734969
rs1716661	2.1256651222831e-06
rs1716664	5.65936470282216e-06
rs1716668	0.00221061211356788
rs1716669	0.0252044963963091
rs1716674	0.000494592283013207
rs1716676	0.00180109203306893
rs1716679	0.00206465770599091
rs1716683	0.00290553774224204
rs1716688	0.00179712978123329
rs1716690	0.00381970796248565
rs1716692	9.18154243240315e-05
rs1716693	0.000106476720878443
rs1716694	8.02720615090181e-06
rs1716695	3.8571860528011e-05
rs1716696	2.11783167329909e-05
rs1716698	0.000138048772537847
rs1716975	1.08622788321189e-11
rs1716981	6.53568324069399e-05
rs1716982	1.74457553731554e-06
rs1716983	1.23935334694762e-05
rs1716984	3.9712562208332e-08
rs1716985	8.2803571920094e-06
rs1716987	1.04698440671018e-10
rs1716989	3.48197946177167e-07
rs1716990	1.77916223747124e-07
rs1716993	8.30380458416212e-08
rs1716996	1.74247355386928e-08
rs1716997	0.00333132598727328
rs1716999	0.0179879231047021
rs1717000	0.0179879231047021
rs1717001	4.00413555147197e-08
rs1717002	0.000136064654139717
rs1717003	1.85135200881084e-07
rs1717006	8.38020631555434e-06
rs1717007	0.000264977872723059
rs1717009	0.000318922820054235
rs1717010	4.64634202612807e-07
rs1717011	3.85488462133477e-05
rs1717012	6.62050760845314e-09
rs1717014	2.11070547656508e-06
rs1717017	0.00198210372774171
rs1717018	6.26756232416069e-05
rs1717020	1.39671129242524e-06
rs1717021	0.00029479987567621
rs1717023	1.38831936142816e-06
rs1717024	4.17033158008794e-05
rs1717027	3.31490594929554e-05
rs1717028	0.000462180705226519
rs1717031	0.00192836473777796
rs1717033	0.0568165098100614
rs1717034	0.000102892884652591
rs17214945	3.08552113526689e-27
rs17214987	2.73367795814575e-27
rs17215183	1.31733648871966e-27
rs17215498	5.28076794630161e-27
rs17215589	2.73367795814575e-27
rs17215883	3.13268383540708e-27
rs17215988	3.2148970286634e-27
rs17216919	3.26739752411327e-25
rs17217536	2.20970395035341e-24
rs17217746	3.40385417275187e-25
rs17218103	7.75867390690678e-26
rs17218264	1.26280908759576e-26
rs17218441	1.63790461873571e-27
rs17218504	1.86236853089607e-26
rs17219090	7.3148666725416e-22
rs17280777	3.4148564681217e-27
rs17280952	5.60691333184247e-27
rs17280980	4.20968825293703e-27
rs17281182	5.34081334956858e-27
rs17281609	1.4499975071533e-27
rs17282671	3.26739752411327e-25
rs17283243	2.46846410412935e-26
rs17283481	6.83631404205156e-25
rs17283677	1.31687638170818e-24
rs17283929	6.51911438839927e-26
rs17284313	2.09895559917083e-26
rs17284472	1.61649351512748e-26
rs1851149	4.03032632252236e-22
rs1994157	1.20102027959909e-10
rs2090801	1.24284386062268e-07
rs2128834	1.70229576459115e-08
rs2128835	8.8376080930775e-09
rs2272006	7.58781620144118e-05
rs2272007	1.58392855577677e-05
rs2371623	1.36557200274843e-15
rs2371627	0.000694108073026188
rs2625667	0.0235403838560671
rs2625668	0.00180109203306893
rs2683695	0.0410263423938904
rs2683696	3.18749674442696e-05
rs28702390	1.04940429476268e-09
rs28733681	1.02461283719815e-07
rs28755797	9.19328687834014e-17
rs35263917	1.36765626778897e-25
rs3774372	4.01010360114851e-10
rs3890604	2.88433966600917e-11
rs3934103	2.56453539194419e-08
rs4264702	4.39514312931071e-27
rs4299460	9.53500850617052e-26
rs4408846	6.88927348552971e-15
rs4547673	3.26178428008526e-26
rs4577439	4.39514312931071e-27
rs4615050	3.02130446418885e-06
rs4616614	3.42706262712651e-14
rs4973991	0.00502984774798488
rs4973995	8.53323246275035e-06
rs55682201	1.77348609466036e-27
rs55744136	6.75614497172648e-30
rs55748698	2.61701026180031e-27
rs55788971	2.52223064001645e-26
rs55820810	6.09085144862355e-25
rs55899232	1.89787067311614e-26
rs55916855	2.36571062653052e-26
rs55916959	2.10200430268568e-26
rs55941479	0.00303711923313841
rs55953604	1.23177665131547e-26
rs56081180	3.75427424303591e-10
rs56104136	8.97903772938295e-26
rs56121764	1.55513285974257e-10
rs56158380	1.04940429476268e-09
rs56167033	1.59981450729493e-22
rs56183581	4.8847584729997e-27
rs56194645	4.41648990350254e-27
rs56201224	1.23177665131547e-26
rs56212772	1.30911271651742e-21
rs56290987	3.99326696201919e-28
rs56332587	1.04091885471611e-28
rs56728371	1.1453926524167e-26
rs56776628	9.89690620262846e-07
rs56983571	1.66291230263281e-27
rs56994465	1.23627437934021e-22
rs57162396	3.91338460628481e-25
rs57209010	2.5930893048549e-25
rs57479675	2.22063552874228e-10
rs57525756	8.36371209624045e-27
rs57638657	6.71174504316176e-27
rs57809229	7.12661169751702e-27
rs58360908	8.55840266357851e-28
rs58442057	3.20640148500548e-27
rs58916656	7.98871307497733e-29
rs59138513	3.23697288702577e-27
rs59146151	8.22325181671481e-26
rs59432762	1.19944173434776e-29
rs59476821	4.55055027226555e-26
rs59583650	6.78983959506971e-27
rs59873855	7.13254191914101e-23
rs60525434	2.46213312559952e-22
rs60659106	4.56564510753951e-25
rs60690674	5.16705639798386e-27
rs60764195	3.37229684585204e-27
rs60796012	7.07126960767032e-25
rs60927633	2.20051744900955e-26
rs60943892	2.51819774015322e-26
rs60966614	2.22833172524127e-26
rs61283393	2.51819774015322e-26
rs61661916	1.30320484501015e-25
rs61744385	1.1316299744189e-14
rs61744388	2.8262383831123e-14
rs6599168	3.65515815965224e-18
rs6599170	2.25801152243833e-15
rs6599175	3.07748572295854e-14
rs6599176	2.99503231721917e-13
rs6599178	0.00488757326481532
rs6599179	0.000855012520879739
rs6599192	8.55359127869251e-11
rs6763508	4.21677593411648e-18
rs6763829	0.00235582462081557
rs6768128	1.89326722910081e-07
rs6768438	0.00295343530129475
rs6768542	4.75113264806299e-08
rs6768563	8.78550084378282e-09
rs6771928	9.29058136537874e-33
rs6776724	3.66170215099218e-06
rs6781326	8.94237062743879e-14
rs6781529	2.42555971179909e-16
rs6783001	0.00429880278131448
rs6789260	4.86652243131095e-18
rs6790732	0.000433222518045681
rs6791806	0.00457258050247698
rs6793520	1.76832055937258e-07
rs6794074	9.59378667498954e-17
rs6794211	1.01296657643901e-17
rs6794477	0.071060802357775
rs6795797	0.00460212440558898
rs6796078	1.45662991795828e-20
rs6796210	0.00159230305329972
rs6797165	4.2535918292215e-07
rs6798152	4.54298438269429e-23
rs6801339	1.80366054863976e-21
rs6801343	1.1119268414171e-11
rs6802340	0.00278942373172985
rs6803198	0.0126908894073037
rs6803560	9.13625577172252e-07
rs6803652	1.47677030516572e-07
rs6805140	9.81576702070832e-27
rs6805880	6.45999873952043e-08
rs6807015	1.77493798639013e-14
rs6809328	2.74352864719105e-20
rs704964	3.01751887095482e-21
rs73069203	4.24359142221384e-26
rs73069208	5.45712061889554e-26
rs73069209	5.09824365973693e-26
rs73069213	1.25057497443345e-25
rs73069240	1.65672412743701e-25
rs73069245	3.33132750900351e-26
rs73069277	5.08052025047635e-25
rs73069292	1.02103630008706e-25
rs73069356	5.66166611395226e-35
rs73069357	4.78885223822919e-35
rs73069390	2.56837369884293e-35
rs73069392	1.13052221251752e-19
rs73069394	4.35282581916889e-17
rs73069396	2.60697057374988e-17
rs73071203	2.62052734314508e-27
rs73071208	1.52043796609205e-25
rs73071212	9.39666372827855e-26
rs73071222	1.86236853089607e-26
rs73071236	1.61649351512748e-26
rs73071238	1.75430293210392e-26
rs73071239	2.88439673260021e-31
rs73071242	1.21042105794177e-26
rs73071259	4.34154050404545e-26
rs73071261	2.22833172524127e-26
rs73071304	2.75845391159449e-29
rs73071307	1.93218135735783e-29
rs73071315	2.19996274275771e-27
rs73071325	5.28076794630161e-27
rs73071328	5.28076794630161e-27
rs73071329	1.40865615918453e-09
rs73071330	3.27848280951763e-27
rs73071337	3.68677113963271e-27
rs73071338	6.09564123312286e-27
rs73071341	3.91418735299949e-27
rs73071343	1.51123717548178e-27
rs73071344	1.00301522387001e-25
rs73071352	3.91418735299949e-27
rs73071354	4.15568155942391e-27
rs73071356	1.34901667308561e-27
rs73071358	2.13924412056766e-27
rs73073226	6.32056506838934e-27
rs73073229	1.5566754450957e-26
rs73073230	2.22833172524127e-26
rs73073233	4.0774814072996e-28
rs73073234	4.1593928219057e-27
rs73073235	1.24341327522227e-28
rs73073238	1.51459496568218e-27
rs73073252	2.43284901437483e-22
rs73073323	3.17177009697376e-27
rs73073326	4.68445670361952e-27
rs73073337	4.97365372617319e-27
rs73073352	1.65760975484883e-27
rs73073355	1.37959566089244e-26
rs73073358	1.46508264499804e-26
rs73073361	1.75400984812805e-26
rs73073364	2.83144476491729e-28
rs73073368	5.33520238314057e-27
rs73073371	5.50437641677426e-27
rs73075234	2.46723064087713e-21
rs73075250	1.47203741465401e-23
rs73077358	1.27158123924203e-26
rs73077359	1.27158123924203e-26
rs73077360	1.19766789310258e-26
rs73077361	3.40372639579931e-26
rs73077365	4.86710068681185e-27
rs73077367	1.7590684946106e-07
rs73077373	3.84458380302876e-26
rs73077375	1.97691671548614e-26
rs73077386	3.23220670099271e-27
rs73077390	4.19255440200748e-27
rs73079307	1.06251863216329e-26
rs73079316	1.10115757637409e-11
rs73079324	0.000802495019568161
rs73079325	2.49658081840161e-08
rs73079327	0.00604587210993286
rs73079350	6.00269377856387e-25
rs73079360	4.97204578844086e-25
rs73081321	1.11768388804655e-25
rs73081335	8.22733108391751e-25
rs73081341	1.90638712334331e-11
rs73081347	6.66045361091579e-25
rs73081353	3.84420055352745e-11
rs73081361	8.46268994437241e-25
rs73081364	3.46005692588369e-11
rs73081370	1.12005812774185e-24
rs73081372	7.52292363682969e-25
rs73081383	1.95956762824205e-24
rs73081392	2.42838953558513e-25
rs73083326	1.45931074464534e-25
rs73083329	8.081764040171e-25
rs73083333	1.39800066326364e-24
rs73087368	2.54335303912894e-24
rs73087378	5.2236756086392e-26
rs7372217	0.000366114730966728
rs7373694	2.30161364558217e-09
rs73828254	2.07169740674975e-27
rs73828280	5.46488130486798e-27
rs73828283	4.4121283171243e-27
rs73828505	3.13003686470702e-23
rs73830511	2.02706915839044e-07
rs73830532	6.66045361091579e-25
rs73830583	9.65560378533194e-27
rs73830585	2.22833172524127e-26
rs74371586	1.93950160977996e-26
rs74482513	1.71266229322063e-08
rs74947509	7.12223384208905e-27
rs75651509	3.00187079352017e-26
rs7616123	1.03280842290021e-19
rs7616780	2.79506461683809e-08
rs7616844	0.0253638719408042
rs7617397	0.00118411711932451
rs7622259	0.000264995747067088
rs7622665	0.000192534433858963
rs7624372	4.82075752105523e-08
rs7626217	2.9223303717397e-06
rs76276404	1.12645663698681e-24
rs7629767	3.36974212156686e-23
rs7631057	1.22994277181061e-12
rs76313799	6.61781288590934e-25
rs76319026	2.35181163111738e-25
rs7631914	5.56551393574764e-09
rs7632387	1.15857246937945e-05
rs7634985	2.92540963950691e-21
rs7639859	3.73181036746381e-26
rs7642083	0.00247564451649445
rs7646144	4.89830544317033e-07
rs76471037	2.58484348523165e-10
rs7648357	3.27643335979194e-05
rs7648578	0.00901620584952613
rs7650227	1.02455963531198e-11
rs7651190	1.66601989134926e-10
rs7652506	7.59317495147487e-23
rs766286	4.97365372617319e-27
rs76966288	3.08099659009927e-27
rs77047799	1.27127277593772e-25
rs77572508	5.13513594861535e-26
rs77732985	3.21386431680062e-26
rs77778906	7.74559167017047e-26
rs78342280	1.60988082556231e-26
rs78629637	3.81946482878568e-26
rs79211428	1.20554403567668e-24
rs79323474	2.36571062653052e-26
rs794890	4.41390646623319e-26
rs794892	1.95666048906598e-21
rs794894	2.0693842286114e-23
rs794895	4.95538398383207e-22
rs794897	1.04817831141158e-21
rs794899	3.68553067533478e-24
rs794902	1.37200157837474e-22
rs794904	8.94173831042507e-23
rs794905	9.96649998562578e-24
rs79548696	5.95001729841022e-12
rs79741604	7.16882290074156e-25
rs79817383	6.24988369092781e-26
rs809930	6.01108280337215e-30
rs9311288	5.45177169416123e-07
rs939558	0.00025727172720708
rs939561	6.25269670543831e-23
rs967619	7.20229528624965e-26
rs9809833	5.35553059009659e-07
rs9810731	5.62666617137245e-10
rs9810804	2.51475965500873e-07
rs9810865	9.19185752056635e-10
rs9815354	2.52285435243205e-11
rs9817510	2.04002700780447e-07
rs9818169	1.39105787810405e-08
rs9820192	0.00262556896579232
rs9823027	0.000518535746085689
rs9823254	9.88246971607152e-11
rs9824731	9.81092276868993e-10
rs9825741	3.14009451033627e-12
rs9826058	1.3559307612612e-14
rs9828398	0.00457258050247698
rs9830064	0.0138003838597986
rs9830469	1.05762940046108e-15
rs9831404	2.57707321828102e-07
rs9832037	1.13941015131592e-06
rs9832548	2.2226137520742e-10
rs9834098	4.52385988867807e-08
rs9835059	5.75079169780738e-07
rs9837273	5.41967542709448e-08
rs9838965	0.0977763769345632
rs9839213	0.104666707246772
rs9839491	0.00214623728634893
rs9840037	9.3898575553388e-10
rs9842261	1.57240948649151e-08
rs9842305	0.000113946088532773
rs9846634	4.34637148681419e-10
rs9847006	1.52585748388492e-11
rs9847975	3.40193580867874e-21
rs9848754	1.31247527061569e-17
rs9848793	1.52496126297407e-10
rs9848992	4.46935156671941e-12
rs9849393	4.63967089507085e-10
rs9850310	2.39937082396447e-09
rs9852303	2.67126742660201e-11
rs9852991	2.04701654232797e-09
rs9854833	9.99453203308864e-18
rs9854838	7.77371951763472e-05
rs9855965	1.30054849140246e-08
rs9856088	4.27074059139128e-08
rs9856633	5.01227019337897e-08
rs9857175	1.3077537453234e-08
rs9863915	1.68821492200578e-12
rs9864217	1.47345900890132e-17
rs9864331	1.79263543549064e-17
rs9865127	4.82371436650493e-06
rs9865780	0.00489550729666351
rs9866092	0.00524130808942942
rs9866759	2.02232324730842e-11
rs9868066	5.76273913467637e-10
rs9869207	0.0581329383778715
rs9869282	2.84242808475607e-11
rs9869440	8.52723122364164e-12
rs9873207	1.04973744459363e-09
rs9874513	8.81601614925354e-11
rs9874975	5.44072466474412e-12
rs9875083	7.69184635674605e-18
rs9875107	4.17825184546136e-10
rs9876960	3.31490594929554e-05
rs9882329	1.90258772706908e-10
rs9883369	0.0503632461450151
