snp	SNP.PP.H4.abf
rs55744136	1.01492323426433e-25
rs55748698	1.28370986846262e-23
rs55788971	2.12154840991106e-22
rs55820810	8.07839160989212e-22
rs55899232	1.97425388131647e-20
rs55916855	3.13767903190531e-23
rs55916959	1.86876929102658e-22
rs55941479	0.00188495432744797
rs55953604	3.07540600107337e-23
rs56081180	1.22315743354754e-11
rs56104136	7.98273816575963e-22
rs56121764	1.51258468430621e-10
rs56158380	3.32226973019864e-11
rs56167033	1.37870757113804e-21
rs56183581	4.34275354087537e-23
rs56194645	8.38068527918103e-23
rs56201224	3.07540600107337e-23
rs56212772	6.92537596000973e-23
rs56290987	3.06627534257735e-24
rs56332587	1.30451344000607e-25
rs56728371	6.50797779675661e-23
rs56776628	5.44704156024247e-06
rs56983571	7.06539050450429e-24
rs56994465	2.85464982239099e-24
rs57162396	3.47916175378771e-21
rs57209010	2.21845750096147e-22
rs57479675	6.21319092496488e-12
rs57525756	7.43568807374534e-23
rs57638657	5.96702062399924e-23
rs57809229	6.3358543426265e-23
rs58360908	2.71957128030709e-23
rs58442057	3.6945738272821e-23
rs58916656	1.22949298152521e-25
rs59138513	3.2825097522838e-22
rs59146151	7.31081304059212e-22
rs59432762	1.06635361148446e-25
rs59476821	5.7549346819863e-22
rs59583650	6.72756731119804e-23
rs59873855	5.10519188748606e-22
rs60525434	6.30336491250294e-24
rs60659106	4.05904848044046e-21
rs60690674	1.16873079356506e-23
rs60764195	2.53111064237204e-23
rs60796012	6.2866529219277e-21
rs60927633	1.50990976097303e-22
rs60943892	2.23878257504902e-22
rs60966614	2.95547124488039e-23
rs61283393	2.23878257504902e-22
rs61661916	5.34083089005448e-21
rs61744385	2.71239341246756e-16
rs61744388	6.77418462369139e-16
rs6599168	1.80603348009309e-20
rs6599170	6.04049114138719e-13
rs6599175	4.62542638221045e-12
rs6599176	4.94404395537004e-12
rs6599178	2.36798001811232e-05
rs6599179	2.1207163029931e-06
rs6599192	2.07010757505662e-08
rs6763508	1.77810545653209e-20
rs6763829	4.60282080138236e-05
rs6768128	7.29926769466885e-07
rs6768438	0.00012656464992657
rs6768542	2.61491990146888e-07
rs6768563	4.58667512973862e-07
rs6771928	3.03425899475412e-34
rs6776724	6.50869306606729e-07
rs6781326	6.30811606962485e-12
rs6781529	2.73314425184973e-17
rs6783001	6.57435734665578e-05
rs6789260	6.19210951000017e-19
rs6790732	0.000100540797433713
rs6791806	0.00283792131428493
rs6793520	9.73245111303116e-07
rs6794074	9.60473467395524e-19
rs6794211	4.33190755206197e-20
rs6794477	0.017023139271174
rs6795797	7.03824109531674e-05
rs6796078	4.93067756515526e-16
rs6796210	4.77496221674335e-06
rs6797165	0.000834520412906747
rs6798152	3.09382502711296e-20
rs6801339	1.46322275338303e-15
rs6801343	1.11996125218231e-11
rs6802340	0.0045406812983161
rs6803198	6.14860809246692e-05
rs6803560	1.21624951935199e-09
rs6803652	8.04440408296324e-11
rs6805140	2.50480960671261e-23
rs6805880	3.55544256890466e-07
rs6807015	2.89635384822678e-17
rs6809328	1.94855747156441e-24
rs704964	4.34625024456527e-17
rs73069203	4.84451933392447e-22
rs73069208	4.565349535088e-22
rs73069209	4.84451933392447e-22
rs73069213	1.11181318961222e-21
rs73069240	1.31670833397936e-22
rs73069245	4.98806708181968e-22
rs73069277	6.73837352815593e-22
rs73069292	5.15411806175651e-22
rs73069356	5.16020361941556e-30
rs73069357	4.36469621401007e-30
rs73069390	2.27956563304723e-29
rs73069392	1.81286718954204e-18
rs73069394	1.59383891304415e-14
rs73069396	6.27907178321673e-15
rs73071203	3.51108875454696e-21
rs73071208	2.21323444656989e-22
rs73071212	1.24629421787418e-22
rs73071222	2.47008853218993e-23
rs73071236	4.03593772605618e-23
rs73071238	2.32675943707675e-23
rs73071239	4.08713580791616e-25
rs73071242	2.25880567058964e-23
rs73071259	6.19587173720453e-23
rs73071261	2.95547124488039e-23
rs73071304	3.09831436790336e-27
rs73071307	8.62661295941798e-27
rs73071315	2.11817041182511e-23
rs73071325	4.69482244088506e-23
rs73071328	4.69482244088506e-23
rs73071329	2.06415434639662e-08
rs73071330	3.87255600093478e-24
rs73071337	3.27769295238153e-23
rs73071338	3.47558066899323e-23
rs73071341	3.47987542901984e-23
rs73071343	3.12448382196305e-23
rs73071344	5.86096152910871e-24
rs73071352	3.47987542901984e-23
rs73071354	3.6945738272821e-23
rs73071356	6.9760592377981e-24
rs73071358	4.26067866060015e-23
rs73073226	1.57807048223725e-23
rs73073229	2.06464300780602e-23
rs73073230	2.95547124488039e-23
rs73073233	4.21896800277077e-25
rs73073234	4.30372170309818e-24
rs73073235	1.55828604858138e-25
rs73073238	1.89813978289095e-24
rs73073252	6.05937746693782e-22
rs73073323	2.58011320666706e-23
rs73073326	4.16467693319314e-23
rs73073337	1.08988410222566e-24
rs73073352	5.28491302864546e-22
rs73073355	1.22651794851952e-22
rs73073358	1.30251943456544e-22
rs73073361	1.05090294156783e-21
rs73073364	5.33739000095397e-25
rs73073368	4.71969831849037e-23
rs73073371	4.89361967564766e-23
rs73075234	6.31641518123446e-23
rs73075250	1.03824323839156e-24
rs73077358	1.13048863311312e-22
rs73077359	1.13048863311312e-22
rs73077360	1.06477659280667e-22
rs73077361	3.02605439741458e-22
rs73077365	9.40939552493202e-23
rs73077367	3.30865791597132e-07
rs73077373	3.2338321978485e-22
rs73077375	2.13376147805713e-22
rs73077386	4.10279651937398e-24
rs73077390	5.71506135318028e-23
rs73079307	9.44623276171854e-23
rs73079316	3.63035845389455e-12
rs73079324	9.07299894279037e-06
rs73079325	1.02594707596068e-07
rs73079327	9.24623104266355e-05
rs73079350	4.87319237925208e-25
rs73079360	2.73537857164058e-21
rs73081321	1.0329224459768e-20
rs73081335	3.09300423170323e-21
rs73081341	4.69051367374002e-11
rs73081347	5.9214204064585e-21
rs73081353	4.75439399915942e-11
rs73081361	7.52368349927543e-21
rs73081364	1.14073109801409e-11
rs73081370	1.01519578017049e-20
rs73081372	1.29043472178374e-20
rs73081383	1.74213716055177e-20
rs73081392	5.94966880725244e-20
rs73083326	1.49776273315376e-21
rs73083329	2.84516003669026e-21
rs73083333	1.24288076147319e-20
rs73087368	2.26114668256891e-20
rs73087378	6.55221835986473e-22
rs7372217	0.000612955627569014
rs7373694	6.69595572865943e-06
rs73828254	1.50516934074395e-23
rs73828280	1.00262551642317e-22
rs73828283	3.92256566581511e-23
rs73828505	2.21088929577317e-24
rs73830511	1.11565470311379e-06
rs73830532	5.9214204064585e-21
rs73830583	1.28063784293234e-23
rs73830585	2.95547124488039e-23
rs74371586	2.60519339186145e-22
rs74482513	1.55709171508084e-07
rs74947509	1.77822502769615e-23
rs75651509	2.33874176144762e-21
rs7616123	7.58647574715386e-20
rs7616780	1.53631302391849e-05
rs7616844	0.000122885404849381
rs7617397	0.000496830384744034
rs7622259	0.0005561434909902
rs7622665	0.00222882656413359
rs7624372	0.00101453012660952
rs7626217	4.29961908565424e-07
rs76276404	1.00146682296721e-20
rs7629767	8.62695604572388e-25
rs7631057	8.98001536648803e-10
rs76313799	9.20698655959979e-22
rs76319026	1.09996710501511e-21
rs7631914	1.49107764851436e-08
rs7632387	7.99640056318503e-12
rs7634985	1.16257691299288e-16
rs7639859	9.31729951749728e-23
rs7642083	0.00153648127925717
rs7646144	4.92949982781956e-12
rs76471037	3.28377543184764e-13
rs7648357	1.31835342112575e-06
rs7648578	4.36826092092776e-05
rs7650227	5.95282854742594e-14
rs7651190	1.30810319632768e-11
rs7652506	1.75332077480878e-24
rs766286	4.42178511994321e-23
rs76966288	2.7391341711235e-23
rs77047799	1.27290426375459e-20
rs77572508	4.565349535088e-22
rs77732985	5.7549346819863e-22
rs77778906	6.88615329452536e-22
rs78342280	7.13335011457259e-22
rs78629637	5.06581598441596e-23
rs79211428	2.04303786423163e-23
rs79323474	3.13767903190531e-23
rs794890	1.71060056122473e-19
rs794892	1.39611075251956e-17
rs794894	1.32754310527923e-17
rs794895	7.13743302782686e-18
rs794897	1.09172206025144e-17
rs794899	1.40349101300077e-17
rs794902	8.80160972825135e-17
rs794904	5.73626824786489e-17
rs794905	9.07966568576607e-18
rs79548696	7.17142499311775e-13
rs79741604	4.13590266106939e-21
rs79817383	1.41972303344928e-21
rs809930	3.72414597601549e-22
rs9311288	3.02591109140743e-08
rs939558	0.000162119384832933
rs939561	9.99562132576543e-19
rs967619	5.21531665408747e-22
rs9809833	4.55014918317151e-05
rs9810731	1.78132515717507e-11
rs9810804	1.38406892764282e-06
rs9810865	1.6651632485209e-11
rs9815354	7.50404279058605e-12
rs9817510	1.9950722368088e-09
rs9818169	7.65607950565716e-08
rs9820192	0.00567931055122585
rs9823027	0.000321823452914184
rs9823254	3.2581083987301e-11
rs9824731	3.10600327275268e-11
rs9825741	2.76133966373197e-12
rs9826058	5.6871271159559e-12
rs9828398	0.00283792131428493
rs9830064	0.000884780554576199
rs9830469	3.11537636087361e-11
rs9831404	2.85681454770059e-06
rs9832037	1.0366789171027e-08
rs9832548	5.18860592550745e-11
rs9834098	3.35541222910729e-07
rs9835059	0.0220263576474145
rs9837273	9.27340983812653e-09
rs9838965	0.0178720165344255
rs9839213	0.0191314628457748
rs9839491	4.44833292736497e-05
rs9840037	1.37592947423866e-08
rs9842261	2.05382883569343e-08
rs9842305	0.000572767749043532
rs9846634	8.06972940702514e-11
rs9847006	3.71226453126146e-13
rs9847975	5.87100319513272e-19
rs9848754	2.87626056649048e-20
rs9848793	5.5342280599149e-12
rs9848992	8.76119184622465e-13
rs9849393	4.33425513487484e-12
rs9850310	2.48659466837879e-11
rs9852303	3.04688010088263e-12
rs9852991	4.95755003626051e-12
rs9854833	1.27169324139784e-18
rs9854838	9.66034997882455e-07
rs9855965	7.15793555959784e-08
rs9856088	7.65607950565716e-08
rs9856633	0.000431442564600997
rs9857175	3.68365630997549e-09
rs9863915	6.70512705553551e-14
rs9864217	2.30545972603271e-18
rs9864331	2.80486174031033e-18
rs9865127	1.98416819703114e-07
rs9865780	0.00303834224327223
rs9866092	0.00325295966548173
rs9866759	2.18992685637817e-12
rs9868066	6.02589063282644e-12
rs9869207	0.000889053836497249
rs9869282	1.84844775920247e-12
rs9869440	1.87204355213548e-11
rs9873207	4.1240658002468e-12
rs9874513	1.45098069918498e-10
rs9874975	6.20575669448315e-13
rs9875083	9.78702053618955e-19
rs9875107	6.12254214835614e-09
rs9876960	0.000612955627569014
rs9882329	1.49384836279313e-11
rs9883369	0.000581623705546629
