snp	SNP.PP.H4.abf
rs1716693	8.95515391431902e-06
rs1716694	1.06274434059681e-06
rs1716695	3.24406071994217e-06
rs1716696	0.000403308884242403
rs1716698	9.24343675879404e-05
rs1716975	2.64399507140194e-11
rs1716981	1.95790843680432e-06
rs1716982	4.92255148607473e-07
rs1716983	2.81327043178943e-07
rs1716984	1.73711224139852e-07
rs1716985	4.83944037413522e-06
rs1716987	9.01896009997566e-07
rs1716989	8.41310360019265e-05
rs1716990	4.29878360562736e-05
rs1716993	2.00635210544179e-05
rs1716996	0.000174652864058011
rs1716997	0.00946907813518713
rs1716999	0.0126408495840944
rs1717000	0.0126408495840944
rs1717001	1.3720223329719e-05
rs1717002	0.000206265271067248
rs1717003	1.10139227931264e-06
rs1717006	2.38201931285384e-05
rs1717007	0.000186210793358914
rs1717009	0.000224120115133648
rs1717010	4.50082709226051e-06
rs1717011	7.75472083274765e-07
rs1717012	3.75209667233451e-07
rs1717014	3.07042590654983e-05
rs1717017	0.00288810754881126
rs1717018	3.15735389890363e-05
rs1717020	4.83262871279563e-07
rs1717021	2.47939478115277e-05
rs1717023	4.159017643013e-08
rs1717024	1.82929871121355e-06
rs1717027	9.93053378861367e-07
rs1717028	0.00131371868952033
rs1717031	0.00548125174327505
rs1717033	0.039927286225416
rs1717034	1.85961692853418e-05
rs17214945	1.7502071738607e-17
rs17214987	8.03675976451879e-18
rs17215183	3.87284714987282e-18
rs17215498	1.55249681953702e-17
rs17215589	8.03675976451879e-18
rs17215883	4.57415929661266e-17
rs17215988	7.40326790025152e-17
rs17216919	9.60584580866045e-16
rs17217536	6.49632475792606e-15
rs17217746	1.49444097554038e-15
rs17218103	4.40097025306536e-16
rs17218264	1.33161663724727e-16
rs17218441	4.07786394497917e-19
rs17218504	1.94620971170508e-17
rs17219090	5.35499110799682e-18
rs17280777	1.00393614334962e-17
rs17280952	1.64838053927393e-17
rs17280980	1.09502440693955e-17
rs17281182	1.87490099135917e-17
rs17281609	6.55054829299809e-18
rs17282671	9.60584580866045e-16
rs17283243	1.32347691255984e-17
rs17283481	6.57419088046479e-16
rs17283677	3.87149447791443e-15
rs17283929	7.47015844766969e-17
rs17284313	2.19344759309187e-17
rs17284472	1.13691237568285e-17
rs1851149	1.49788217514459e-16
rs1994157	1.93909042023643e-07
rs2090801	1.45675920933411e-05
rs2128834	0.000122636693271421
rs2128835	9.77141497511247e-05
rs2272006	6.38168243695679e-06
rs2272007	1.33215259535083e-06
rs2371623	4.06207783766644e-10
rs2371627	0.00041784652532774
rs2625667	0.00507525276332108
rs2625668	0.005119487331755
rs2683695	0.0118595249954708
rs2683696	0.00013624306046139
rs28702390	1.69430096185266e-06
rs28733681	0.000738150989100311
rs28755797	2.21955082624171e-13
rs35263917	4.02078263531604e-16
rs3774372	2.16988229476428e-09
rs3890604	4.4466086841189e-09
rs3934103	6.17404442137679e-06
rs4264702	1.29213133374737e-17
rs4299460	2.80320410414086e-16
rs4408846	1.70680467440001e-10
rs4547673	6.23880770441802e-17
rs4577439	1.29213133374737e-17
rs4615050	1.16857708041453e-05
rs4616614	4.84985860737303e-10
rs4973991	0.00401187620584458
rs4973995	0.0182068879559137
rs55682201	5.21388470285204e-18
rs55744136	2.77411188434712e-20
rs55748698	1.27447828931829e-17
rs55788971	3.24294225541263e-17
rs55820810	6.36505291257288e-16
rs55899232	5.64245466098345e-17
rs55916855	2.4722115521477e-17
rs55916959	6.17969777834723e-17
rs55941479	0.000654795940234788
rs55953604	8.66333273751048e-18
rs56081180	1.48091523434961e-06
rs56104136	2.63975385003106e-16
rs56121764	1.13155777990731e-06
rs56158380	1.69430096185266e-06
rs56167033	3.90114766802713e-16
rs56183581	1.63740917105123e-17
rs56194645	2.32984976831092e-17
rs56201224	8.66333273751048e-18
rs56212772	9.6876548414575e-18
rs56290987	2.84519898714701e-18
rs56332587	1.02773716889264e-18
rs56728371	2.18777067720873e-17
rs56776628	0.00712992345721549
rs56983571	1.1792704050027e-18
rs56994465	3.17847819159116e-19
rs57162396	1.15049879424023e-15
rs57209010	7.11411751686355e-17
rs57479675	4.34576804196926e-09
rs57525756	2.45885381841677e-17
rs57638657	1.97319081978406e-17
rs57809229	2.09515777003977e-17
rs58360908	2.09515777003977e-17
rs58442057	1.50300080562535e-17
rs58916656	1.70486710872776e-18
rs59138513	5.62818337603966e-17
rs59146151	2.41755979840833e-16
rs59432762	3.52624750174651e-20
rs59476821	1.09770295576299e-16
rs59583650	1.78503264296911e-17
rs59873855	4.10964847750742e-16
rs60525434	2.70541991721934e-18
rs60659106	1.34225733466554e-15
rs60690674	8.02488699018709e-18
rs60764195	1.10411373574214e-17
rs60796012	2.07888770868742e-15
rs60927633	5.36443808479513e-17
rs60943892	7.40326790025152e-17
rs60966614	2.32864804823483e-17
rs61283393	7.40326790025152e-17
rs61661916	2.86509381826603e-15
rs61744385	3.67956137023247e-11
rs61744388	2.3831357007849e-10
rs6599168	1.34877589261195e-14
rs6599170	6.76148788379183e-10
rs6599175	1.15276116485612e-10
rs6599176	8.19114439976578e-10
rs6599178	0.0260206731192403
rs6599179	0.0245252764971809
rs6599192	2.83002903013587e-11
rs6763508	2.42048752105565e-14
rs6763829	0.0116813306218306
rs6768128	0.00100079934830181
rs6768438	0.0136867610913111
rs6768542	0.0003422808241506
rs6768563	0.000356126654359508
rs6771928	2.64623087988571e-25
rs6776724	0.000353592708266951
rs6781326	1.9911126974222e-10
rs6781529	2.21710183854723e-14
rs6783001	0.00601266260921653
rs6789260	3.1928842693528e-14
rs6790732	0.0108721933386902
rs6791806	0.000985837867920884
rs6793520	0.00127393247728249
rs6794074	4.50750826929346e-14
rs6794211	5.22858083203023e-14
rs6794477	0.000524814603865779
rs6795797	0.0064369134254603
rs6796078	2.20223550242126e-14
rs6796210	0.0326508926768496
rs6797165	2.49660366606527e-05
rs6798152	4.85803367044356e-18
rs6801339	3.9436197619551e-15
rs6801343	1.73516992568834e-09
rs6802340	0.00940987678072556
rs6803198	0.0675643037900029
rs6803560	2.26678132908428e-05
rs6803652	1.51760872478386e-07
rs6805140	7.74620871766365e-18
rs6805880	0.00046539085653107
rs6807015	6.76694945704261e-11
rs6809328	1.30041081043052e-16
rs704964	2.07477354461142e-15
rs73069203	4.36199075018452e-17
rs73069208	1.15631389637928e-16
rs73069209	4.58454698348445e-17
rs73069213	3.67657448716396e-16
rs73069240	9.39325387574519e-17
rs73069245	1.82955391857039e-16
rs73069277	5.30923804174996e-16
rs73069292	3.55327423261438e-17
rs73069356	3.31453122368765e-25
rs73069357	2.80355640014185e-25
rs73069390	4.8986078444592e-25
rs73069392	2.01278376640903e-12
rs73069394	1.73847893024572e-10
rs73069396	3.85324080259218e-10
rs73071203	1.79671182999688e-16
rs73071208	1.58888591949613e-16
rs73071212	9.81968815635187e-17
rs73071222	1.94620971170508e-17
rs73071236	1.13691237568285e-17
rs73071238	1.37764875699811e-17
rs73071239	8.12143912475177e-22
rs73071242	9.89807247333322e-18
rs73071259	5.77355823633245e-17
rs73071261	2.32864804823483e-17
rs73071304	1.91125315772592e-21
rs73071307	2.59132791666049e-21
rs73071315	8.9387123327522e-18
rs73071325	1.55249681953702e-17
rs73071328	1.55249681953702e-17
rs73071329	1.52854394891647e-06
rs73071330	3.15277672375974e-18
rs73071337	1.08387653592112e-17
rs73071338	1.93116101389732e-17
rs73071341	1.15073479433225e-17
rs73071343	2.38208056196067e-17
rs73071344	7.93147681773469e-17
rs73071352	1.15073479433225e-17
rs73071354	1.22173185218882e-17
rs73071356	2.95678207041617e-18
rs73071358	1.81427699862025e-17
rs73073226	4.44538043630434e-18
rs73073229	1.62675475823273e-17
rs73073230	2.32864804823483e-17
rs73073233	1.556269420195e-18
rs73073234	1.58753289315362e-17
rs73073235	1.22766729937752e-18
rs73073238	1.49541487791936e-17
rs73073252	1.74854839401971e-17
rs73073323	8.27360820689789e-18
rs73073326	1.37718684244055e-17
rs73073337	1.4622080859982e-17
rs73073352	5.09504154408183e-17
rs73073355	4.05588334416893e-17
rs73073358	4.30720715215543e-17
rs73073361	8.08723560808311e-17
rs73073364	8.81752300599229e-20
rs73073368	1.40477504559813e-17
rs73073371	1.61823563683795e-17
rs73075234	2.71102112505697e-17
rs73075250	1.66779724846463e-19
rs73077358	3.73833095826304e-17
rs73077359	3.73833095826304e-17
rs73077360	3.52103257293406e-17
rs73077361	1.00066400527098e-16
rs73077365	1.22703762222383e-17
rs73077367	1.29679184109829e-05
rs73077373	4.94314955639252e-17
rs73077375	6.50937897305145e-17
rs73077386	2.50567721087859e-17
rs73077390	2.24764024524601e-17
rs73079307	3.1237062751216e-17
rs73079316	2.02337530845147e-07
rs73079324	0.000660250306914474
rs73079325	0.000114803888637179
rs73079327	0.00845625887596169
rs73079350	2.03515715782954e-16
rs73079360	9.04542522358125e-16
rs73081321	1.15049879424023e-15
rs73081335	2.79799019400517e-16
rs73081341	1.14965181999367e-06
rs73081347	1.95811161421375e-15
rs73081353	3.19590159310537e-06
rs73081361	2.48795238816875e-15
rs73081364	5.01158157577746e-07
rs73081370	3.63568414700664e-15
rs73081372	4.26724509098092e-15
rs73081383	5.76094716042976e-15
rs73081392	4.9763997123908e-14
rs73083326	4.95284307110862e-16
rs73083329	1.64647336847962e-15
rs73083333	4.10999234485876e-15
rs73087368	7.47722214715565e-15
rs73087378	2.03151169918275e-16
rs7372217	1.14439309833535e-05
rs7373694	6.30771511458097e-08
rs73828254	5.81217478152133e-18
rs73828280	2.54384278111655e-18
rs73828283	1.29712482149911e-17
rs73828505	1.65113415202765e-18
rs73830511	0.00146033999372123
rs73830532	1.95811161421375e-15
rs73830583	1.00902853262602e-17
rs73830585	2.32864804823483e-17
rs74371586	1.99635004051488e-17
rs74482513	0.000485714971267946
rs74947509	5.00921019589716e-18
rs75651509	8.58773475079133e-17
rs7616123	7.38217015867724e-17
rs7616780	2.00635210544179e-05
rs7616844	0.135033274193772
rs7617397	1.58089687844693e-05
rs7622259	0.000158391486647514
rs7622665	3.72919872816829e-05
rs7624372	0.00361107922476247
rs7626217	0.000305099107708246
rs76276404	3.31167808177071e-15
rs7629767	3.70271101785372e-19
rs7631057	7.26152849247536e-08
rs76313799	3.31167808177071e-15
rs76319026	9.82376153070437e-16
rs7631914	1.09042146706724e-05
rs7632387	5.68535327755347e-06
rs7634985	6.97268838826936e-15
rs7639859	2.62465722922282e-17
rs7642083	0.000533743279215937
rs7646144	4.11341743255314e-06
rs76471037	3.77457792639332e-09
rs7648357	0.00138160676873146
rs7648578	0.0480008651481892
rs7650227	5.69469416248682e-11
rs7651190	5.58685422703682e-10
rs7652506	1.95221557540317e-19
rs766286	1.4622080859982e-17
rs76966288	9.05784434342253e-18
rs77047799	2.63975385003106e-16
rs77572508	1.50968236233504e-16
rs77732985	1.90305765615764e-16
rs77778906	2.27713214359169e-16
rs78342280	2.05066453257766e-16
rs78629637	3.9914116996608e-17
rs79211428	1.20074560390062e-17
rs79323474	2.4722115521477e-17
rs794890	1.80298943173309e-19
rs794892	1.17466606480245e-15
rs794894	2.25893737171054e-18
rs794895	3.40720308065294e-16
rs794897	4.33229649304766e-16
rs794899	6.1252031604818e-17
rs794902	5.70183014367776e-17
rs794904	3.71605061093702e-17
rs794905	1.33811839767953e-15
rs79548696	9.70115891334764e-10
rs79741604	1.83985882948156e-15
rs79817383	6.56416842897837e-16
rs809930	2.72456830395846e-20
rs9311288	8.97615415738652e-05
rs939558	5.133816051989e-06
rs939561	9.20500580437211e-18
rs967619	9.84212784290585e-17
rs9809833	5.37954792986631e-07
rs9810731	9.08445482237716e-07
rs9810804	0.00181168169995831
rs9810865	1.07007183546422e-06
rs9815354	8.02020651673046e-07
rs9817510	0.00362412074827566
rs9818169	0.000100214511407666
rs9820192	0.000204986419604992
rs9823027	0.000111795117458286
rs9823254	1.81590225041737e-06
rs9824731	1.58400875302436e-06
rs9825741	7.25765640797914e-10
rs9826058	5.48161184277347e-09
rs9828398	0.000985837867920884
rs9830064	0.00340166227443825
rs9830469	3.71147488761908e-09
rs9831404	0.00449829216440726
rs9832037	9.02918691232122e-05
rs9832548	1.62029511600511e-06
rs9834098	6.83020429091748e-06
rs9835059	2.20286352456078e-05
rs9837273	0.000531288057904261
rs9838965	0.0687114608236523
rs9839213	0.0735535778681996
rs9839491	7.72402058286505e-05
rs9840037	1.01890087611656e-06
rs9842261	1.1302203423086e-06
rs9842305	9.58336012160429e-06
rs9846634	3.47536318813381e-05
rs9847006	2.88187705184836e-10
rs9847975	9.56111932197375e-16
rs9848754	1.78267091863847e-14
rs9848793	1.78002896817579e-07
rs9848992	1.05600717916039e-08
rs9849393	1.07993992728405e-07
rs9850310	1.81229604051962e-06
rs9852303	4.11812834553123e-09
rs9852991	4.61587353063192e-07
rs9854833	6.55732806298709e-14
rs9854838	0.000518779744594064
rs9855965	9.36940393921733e-05
rs9856088	4.70288008053117e-05
rs9856633	7.51221279004037e-07
rs9857175	3.860394648346e-06
rs9863915	5.96296808642237e-10
rs9864217	1.39872167538377e-13
rs9864331	1.67036497939773e-13
rs9865127	7.27102510957354e-05
rs9865780	0.000177476535195343
rs9866092	0.00113001400176565
rs9866759	1.91532218207031e-09
rs9868066	2.64042855259543e-09
rs9869207	0.0813095558763122
rs9869282	1.55192121288517e-09
rs9869440	3.08956039181801e-08
rs9873207	4.68333170599683e-07
rs9874513	8.27134600408535e-06
rs9874975	8.38762987149318e-10
rs9875083	5.04655543694214e-14
rs9875107	4.53385415155268e-07
rs9876960	9.93053378861367e-07
rs9882329	2.91086852599207e-09
rs9883369	0.00830552425322899
