snp	SNP.PP.H4.abf
rs1716984	1.41974593403531e-05
rs1716985	0.000527661807406508
rs1716987	0.000896359889883571
rs1716989	0.00293533077493273
rs1716990	0.00149984505267303
rs1716993	0.000700015994135565
rs1716996	0.000189056605721219
rs1716997	0.0355678010763204
rs1716999	0.00465008061986132
rs1717000	0.00465008061986132
rs1717001	6.8039794520246e-05
rs1717002	2.09083584083937e-05
rs1717003	4.1370554702697e-06
rs1717006	8.94735346672311e-05
rs1717007	6.84997630615597e-05
rs1717009	8.24451392266702e-05
rs1717010	7.09723695944851e-06
rs1717011	0.00171710717996861
rs1717012	2.66335117569371e-07
rs1717014	0.000402123812956659
rs1717017	0.0197529171624324
rs1717018	0.00013242962874168
rs1717020	0.000163659278886868
rs1717021	0.00115147927071462
rs1717023	2.5963972406037e-05
rs1717024	0.00114199710934474
rs1717027	0.000619944725884823
rs1717028	0.00493459704862614
rs1717031	0.0205887066164956
rs1717033	0.0146877073922372
rs1717034	0.00130823640492992
rs17214945	4.82072000170289e-19
rs17214987	2.21362185713338e-19
rs17215183	1.06672581382162e-19
rs17215498	4.276152322021e-19
rs17215589	2.21362185713338e-19
rs17215883	1.25989320244387e-18
rs17215988	8.66869227242639e-19
rs17216919	2.6458063773637e-17
rs17217536	1.78932889579074e-16
rs17217746	2.56583017159486e-17
rs17218103	1.21219051336949e-17
rs17218264	7.13445479966839e-16
rs17218441	5.70981726045515e-18
rs17218504	3.13869374958759e-16
rs17219090	1.03955170533611e-13
rs17280777	2.76521266679666e-19
rs17280952	4.54025166550261e-19
rs17280980	2.88545993993841e-19
rs17281182	7.83376569850643e-19
rs17281609	2.47793078395218e-19
rs17282671	2.6458063773637e-17
rs17283243	2.27253248968866e-17
rs17283481	7.90978004182167e-17
rs17283677	1.06635323777103e-16
rs17283929	9.19410390926193e-18
rs17284313	3.5374195335064e-16
rs17284472	2.17352496784142e-16
rs1851149	1.54014507893182e-14
rs1994157	1.8465848175445e-07
rs2090801	1.16966936985307e-05
rs2128834	4.18792894676902e-05
rs2128835	2.65965966161724e-05
rs2272006	0.000296377773087936
rs2272007	6.18677634814543e-05
rs2371623	1.36900146826798e-11
rs2371627	5.7384685412284e-05
rs2625667	0.0262030707707124
rs2625668	0.0192298452319197
rs2683695	0.00707839466878421
rs2683696	0.000280345204844419
rs28702390	1.61347320365117e-06
rs28733681	0.000252071693379542
rs28755797	1.80783525393101e-13
rs35263917	1.10747273591683e-17
rs3774372	2.29727899746343e-08
rs3890604	8.68622125525839e-11
rs3934103	0.000203984641158053
rs4264702	3.55900916100276e-19
rs4299460	3.20407985131998e-18
rs4408846	2.63968736060135e-13
rs4547673	6.22315144175995e-18
rs4577439	3.55900916100276e-19
rs4615050	1.8099856425484e-05
rs4616614	1.38899086732509e-12
rs4973991	0.0219845961684789
rs4973995	0.00331945870713115
rs55682201	1.43609731744889e-19
rs55744136	1.08750807443546e-21
rs55748698	2.65894243878825e-19
rs55788971	1.4763990257116e-18
rs55820810	1.02650560586218e-14
rs55899232	2.73987477578148e-17
rs55916855	3.98698809265836e-16
rs55916959	1.70211807661854e-18
rs55941479	0.00338065218866458
rs55953604	1.65623757929343e-16
rs56081180	1.41026718469731e-06
rs56104136	7.27086162968146e-18
rs56121764	1.64956649927269e-06
rs56158380	1.61347320365117e-06
rs56167033	9.19002449028751e-16
rs56183581	6.55055482703479e-19
rs56194645	7.63332101862007e-19
rs56201224	1.65623757929343e-16
rs56212772	7.5536767830106e-14
rs56290987	6.36251479442341e-17
rs56332587	2.03192780580077e-17
rs56728371	3.78924546858565e-16
rs56776628	0.00243480250797657
rs56983571	1.8280224792492e-16
rs56994465	5.25246356081076e-15
rs57162396	3.16890059197665e-17
rs57209010	2.61519611050784e-18
rs57479675	1.0979214204161e-10
rs57525756	6.77259581650457e-19
rs57638657	5.43489970454586e-19
rs57809229	5.77084194351374e-19
rs58360908	1.17587481528033e-18
rs58442057	4.56065399154672e-19
rs58916656	1.91507492340313e-17
rs59138513	1.54500676152562e-18
rs59146151	6.65885676253517e-18
rs59432762	9.71259409543323e-22
rs59476821	5.2417269477854e-18
rs59583650	7.02850158004419e-19
rs59873855	1.29910397787161e-15
rs60525434	2.10947519822244e-14
rs60659106	3.69707476765812e-17
rs60690674	2.26586239307802e-16
rs60764195	2.80731258677912e-19
rs60796012	5.7260281572594e-17
rs60927633	1.82470443403372e-18
rs60943892	2.03913469089392e-18
rs60966614	3.75546017986964e-16
rs61283393	2.03913469089392e-18
rs61661916	1.06179116042185e-16
rs61744385	1.01929226026183e-13
rs61744388	7.56153439832303e-13
rs6599168	4.97498539445329e-15
rs6599170	7.37049535769659e-11
rs6599175	7.69108835723677e-12
rs6599176	1.19224514241842e-10
rs6599178	0.00199126381723341
rs6599179	0.00010018430645685
rs6599192	5.27201692722987e-07
rs6763508	1.20638849649306e-14
rs6763829	0.00246803810036023
rs6768128	0.000268402743791978
rs6768438	0.00984147313680225
rs6768542	0.000116885716105516
rs6768563	7.28602343099321e-05
rs6771928	2.163103936975e-22
rs6776724	0.000509917727795939
rs6781326	2.59349777265242e-11
rs6781529	2.85519216626245e-15
rs6783001	0.00802066598843221
rs6789260	7.72173817847128e-14
rs6790732	0.00556547454267697
rs6791806	0.0050897917061919
rs6793520	0.000435036085491384
rs6794074	1.77439434295566e-16
rs6794211	1.92857193070789e-14
rs6794477	0.0515817343406885
rs6795797	0.00858660063562081
rs6796078	1.24645445608252e-13
rs6796210	0.00244362852829934
rs6797165	5.96431344532394e-05
rs6798152	3.14986798750605e-14
rs6801339	1.44423718533457e-14
rs6801343	2.50375737049296e-11
rs6802340	0.00388051593923855
rs6803198	0.00517044093583108
rs6803560	3.32600071712243e-07
rs6803652	1.29360779031283e-07
rs6805140	1.63596751314716e-16
rs6805880	0.000158926646473951
rs6807015	5.50450434551256e-14
rs6809328	7.39442555201875e-15
rs704964	7.77867924131365e-14
rs73069203	1.4020897401623e-18
rs73069208	3.05565201725311e-18
rs73069209	2.11512519690959e-18
rs73069213	1.01266503947221e-17
rs73069240	7.19860039394759e-18
rs73069245	3.63155655980001e-18
rs73069277	8.56232098549843e-15
rs73069292	2.3304074632242e-15
rs73069356	8.11442815620448e-25
rs73069357	6.8634915333542e-25
rs73069390	2.41081755888128e-25
rs73069392	8.78969173660541e-13
rs73069394	4.21462206501984e-12
rs73069396	5.33223152674661e-12
rs73071203	4.48345241236224e-16
rs73071208	9.53489711403868e-16
rs73071212	1.58364197105144e-15
rs73071222	3.13869374958759e-16
rs73071236	2.26308358899934e-16
rs73071238	6.92190999871038e-16
rs73071239	5.91946296530016e-18
rs73071242	1.5330586115589e-16
rs73071259	1.24273479704791e-16
rs73071261	3.75546017986964e-16
rs73071304	1.30767977798137e-22
rs73071307	5.29009765963246e-23
rs73071315	3.64266713762368e-19
rs73071325	4.276152322021e-19
rs73071328	4.276152322021e-19
rs73071329	5.73237285140712e-06
rs73071330	3.79328359327341e-19
rs73071337	2.98539817121515e-19
rs73071338	2.81197887516138e-19
rs73071341	3.16955062380202e-19
rs73071343	3.36510286583533e-19
rs73071344	1.95274452979708e-18
rs73071352	3.16955062380202e-19
rs73071354	3.36510286583533e-19
rs73071356	1.16285162764613e-19
rs73071358	3.57276307919176e-19
rs73073226	8.49858403912443e-17
rs73073229	2.62350195925374e-16
rs73073230	3.75546017986964e-16
rs73073233	3.07688308248973e-17
rs73073234	3.13869374958759e-16
rs73073235	2.42720745865921e-17
rs73073238	2.956568239063e-16
rs73073252	2.11607345641171e-15
rs73073323	2.35002648527991e-19
rs73073326	3.79328359327341e-19
rs73073337	1.92818741672946e-19
rs73073352	5.06816536770341e-19
rs73073355	1.11714077360792e-18
rs73073358	1.18636467613554e-18
rs73073361	1.17117268454608e-18
rs73073364	1.5692021143538e-19
rs73073368	8.04270459254795e-19
rs73073371	4.45722141840224e-19
rs73075234	2.11384258272285e-13
rs73075250	4.73993760782947e-16
rs73077358	1.02967506319444e-18
rs73077359	1.02967506319444e-18
rs73077360	9.69823024639347e-19
rs73077361	2.75619998434419e-18
rs73077365	2.0765519758532e-19
rs73077367	0.000163781516947982
rs73077373	2.25044438482481e-18
rs73077375	2.03913469089392e-18
rs73077386	1.43501127405043e-18
rs73077390	9.13460918918179e-19
rs73079307	8.60384618736691e-19
rs73079316	1.42982512313509e-07
rs73079324	0.000223593030117207
rs73079325	9.56825514257082e-06
rs73079327	0.0112803315875131
rs73079350	6.13289588885739e-18
rs73079360	2.49144575284987e-17
rs73081321	8.28228518034031e-17
rs73081335	4.719469557867e-17
rs73081341	2.08773880587751e-07
rs73081347	5.39336597700307e-17
rs73081353	2.01634369894542e-06
rs73081361	6.85274407513323e-17
rs73081364	2.83687827370925e-07
rs73081370	1.10841643343259e-16
rs73081372	1.17535764162612e-16
rs73081383	1.58677861797221e-16
rs73081392	1.02906805019399e-16
rs73083326	1.88990540607026e-17
rs73083329	5.143201468372e-17
rs73083333	1.13204440020672e-16
rs73087368	2.0595044346926e-16
rs73087378	1.16937400439049e-17
rs7372217	0.000379011665209906
rs7373694	9.83011220526133e-07
rs73828254	2.69458282484918e-19
rs73828280	5.98886018738042e-17
rs73828283	3.57276307919176e-19
rs73828505	1.44794849628192e-15
rs73830511	0.000498692517605168
rs73830532	5.39336597700307e-17
rs73830583	1.62728175153035e-16
rs73830585	3.75546017986964e-16
rs74371586	4.15822541983584e-18
rs74482513	0.000225396178745725
rs74947509	9.57650181563819e-17
rs75651509	3.12301999702734e-17
rs7616123	1.81578275688225e-17
rs7616780	0.000416893908390756
rs7616844	0.0103335863677483
rs7617397	8.78793207842539e-05
rs7622259	0.0022326782290294
rs7622665	0.0017319125879036
rs7624372	1.48478782017041e-05
rs7626217	0.000509917727795939
rs76276404	9.1215902930951e-17
rs7629767	2.88708492483319e-15
rs7631057	1.25002177789644e-09
rs76313799	9.1215902930951e-17
rs76319026	2.17591899498194e-14
rs7631914	1.08395163897964e-05
rs7632387	3.52478045789101e-05
rs7634985	2.94264942821485e-13
rs7639859	5.01776402628648e-16
rs7642083	0.00275566825356212
rs7646144	2.13613179548102e-05
rs76471037	1.12900953675142e-11
rs7648357	0.00076713719364132
rs7648578	0.00367332488008597
rs7650227	2.60398435125596e-12
rs7651190	3.50864992639503e-11
rs7652506	3.22605365038518e-15
rs766286	4.02746364664613e-19
rs76966288	2.49486643928725e-19
rs77047799	6.80653956888471e-17
rs77572508	4.15822541983584e-18
rs77732985	5.2417269477854e-18
rs77778906	6.27206689304015e-18
rs78342280	1.54858079837032e-17
rs78629637	6.43703444619053e-16
rs79211428	1.6889420983184e-17
rs79323474	3.98698809265836e-16
rs794890	4.28393516423863e-17
rs794892	3.06582558838858e-14
rs794894	2.17668227583111e-15
rs794895	1.27741844131611e-14
rs794897	4.82002080961685e-15
rs794899	6.27352144735777e-15
rs794902	4.69412908473013e-14
rs794904	3.05930215625071e-14
rs794905	2.67952631724999e-14
rs79548696	3.07240060056972e-10
rs79741604	3.76707532403517e-17
rs79817383	1.4088776801617e-17
rs809930	2.75076957818131e-16
rs9311288	9.07886624249878e-06
rs939558	0.00082802770393065
rs939561	8.44205426331031e-16
rs967619	2.56621020022295e-18
rs9809833	0.00010768144528436
rs9810731	8.65107484189686e-07
rs9810804	0.000618672440620625
rs9810865	8.08693001887167e-07
rs9815354	1.5776932391236e-06
rs9817510	1.23838616490123e-05
rs9818169	3.42223230270577e-05
rs9820192	0.00289659147428482
rs9823027	0.000577188075390097
rs9823254	1.28321357286474e-06
rs9824731	1.50844255825659e-06
rs9825741	7.71823485576496e-12
rs9826058	5.84395286060815e-11
rs9828398	0.0050897917061919
rs9830064	0.0012513402451669
rs9830469	2.0753884967173e-09
rs9831404	0.00144448428773768
rs9832037	3.94970709888727e-07
rs9832548	1.09146340495537e-06
rs9834098	0.000118944208391074
rs9835059	0.000986812389777257
rs9837273	4.83676700822783e-06
rs9838965	0.025276294145645
rs9839213	0.0270575220985732
rs9839491	0.00116733347099858
rs9840037	3.82110028610285e-06
rs9842261	2.01941047715509e-06
rs9842305	0.000445069926245865
rs9846634	2.08219636820006e-06
rs9847006	1.38698263500066e-11
rs9847975	5.69383683915437e-15
rs9848754	5.89051122163048e-14
rs9848793	6.96044860443431e-08
rs9848992	2.54332121034468e-09
rs9849393	2.10494784765411e-07
rs9850310	1.11013169458492e-06
rs9852303	8.044551816442e-11
rs9852991	2.40765343841843e-07
rs9854833	1.58583795030541e-13
rs9854838	2.26452414009698e-05
rs9855965	3.19956425147382e-05
rs9856088	3.42223230270577e-05
rs9856633	1.17072336487095e-05
rs9857175	1.63400150261258e-06
rs9863915	1.26131924980104e-11
rs9864217	3.06614553786584e-13
rs9864331	2.24928735242174e-13
rs9865127	1.30426677247959e-05
rs9865780	0.00107346327854731
rs9866092	0.00583416003911212
rs9866759	3.41667782796876e-11
rs9868066	2.8453505373401e-10
rs9869207	0.108463892245011
rs9869282	5.3111246022594e-11
rs9869440	3.22629681534566e-10
rs9873207	9.79234981337173e-07
rs9874513	1.50605150310457e-06
rs9874975	1.63848033516448e-11
rs9875083	1.22046953474786e-13
rs9875107	1.70029409157801e-06
rs9876960	0.000619944725884823
rs9882329	1.54812456326124e-10
rs9883369	0.00666308003796013
