snp	SNP.PP.H4.abf
rs17060961	7.15483574006454e-14
rs17061431	3.27071721023017e-14
rs17062109	1.21720056366122e-10
rs17063584	1.75608735407325e-08
rs17063599	1.77843277257545e-08
rs17063649	6.30315774892386e-07
rs17063653	9.14453864563645e-06
rs17064124	0.0461570286553729
rs1716641	0.00822557539463083
rs1716642	7.77087166269321e-05
rs1716643	0.00042646317463193
rs1716644	3.80469659889857e-06
rs1716645	3.62759934046265e-06
rs1716648	4.36130185435146e-06
rs1716651	6.78377473969062e-05
rs1716653	1.67889831255017e-06
rs1716657	0.0122881636809265
rs1716660	0.00509117765304547
rs1716661	2.64577396039149e-06
rs1716664	0.000165964184802142
rs1716668	0.0277109258474915
rs1716669	0.0277109258474915
rs1716674	0.00619991630155303
rs1716676	0.0225774243552505
rs1716679	0.025881327728194
rs1716683	0.0364221024702553
rs1716688	0.022527755909968
rs1716690	0.0478815996066717
rs1716692	0.000116842848527704
rs1716693	3.68351520825638e-05
rs1716694	4.51454419685929e-05
rs1716695	1.33437650684118e-05
rs1716696	2.65398455487939e-06
rs1716698	4.50600237721602e-07
rs1716975	1.47975773872788e-07
rs1716981	8.31720653190499e-05
rs1716982	5.67922892483428e-07
rs1716983	0.000237185477754762
rs1716984	4.97553514023661e-05
rs1716985	3.35814514481602e-05
rs1716987	4.3695515075085e-07
rs1716989	8.06737320434723e-06
rs1716990	4.12212820849278e-06
rs1716993	1.92390251958339e-06
rs1716996	9.5151930841842e-05
rs1716997	0.0417595320502251
rs1716999	0.00582444651468386
rs1717000	0.00582444651468386
rs1717001	5.38264144439226e-06
rs1717002	9.50395803047614e-05
rs1717003	4.85724434112696e-06
rs1717006	0.000105049309361739
rs1717007	8.57992019571607e-05
rs1717009	0.00010326644698812
rs1717010	0.000807268981276272
rs1717011	0.000116842848527704
rs1717012	6.90056210300684e-07
rs1717014	6.21282593585239e-05
rs1717017	0.00624321518007939
rs1717018	0.000785664539443048
rs1717020	0.000101217430453519
rs1717021	0.000101984717080569
rs1717023	1.76675313597578e-06
rs1717024	7.77087166269321e-05
rs1717027	4.2184965823411e-05
rs1717028	0.00579362393432398
rs1717031	0.0241728396978871
rs1717033	0.0183970500993086
rs1717034	9.48314446999046e-05
rs17214945	1.46402734125846e-22
rs17214987	6.72265329848199e-23
rs17215183	3.23959026143268e-23
rs17215498	1.29864499755496e-22
rs17215589	6.72265329848199e-23
rs17215883	3.21794579891104e-22
rs17215988	3.65482513741143e-22
rs17216919	8.03517498375381e-21
rs17217536	5.4340978630082e-20
rs17217746	1.69229632050001e-20
rs17218103	3.68135891269389e-21
rs17218264	7.24082043340286e-23
rs17218441	1.90528097267474e-23
rs17218504	1.90528097267474e-23
rs17219090	1.33027777890947e-23
rs17280777	8.39780561234524e-23
rs17280952	1.37885058085557e-22
rs17280980	4.55832708699525e-23
rs17281182	1.46402734125846e-22
rs17281609	7.13690698882322e-23
rs17282671	8.03517498375381e-21
rs17283243	2.64476526256822e-20
rs17283481	2.40215864859955e-20
rs17283677	3.23845876753847e-20
rs17283929	1.68822612285397e-21
rs17284313	2.14731944792106e-23
rs17284472	1.11300313833556e-23
rs1851149	5.25321345607983e-18
rs1994157	2.47800150108904e-12
rs2090801	2.64474642498372e-06
rs2128834	6.0678131477195e-08
rs2128835	3.78879968884872e-08
rs2272006	2.62497155668164e-05
rs2272007	5.47953099594077e-06
rs2371623	5.72968714009212e-16
rs2371627	2.90011437209288e-08
rs2625667	0.025881327728194
rs2625668	0.0225774243552505
rs2683695	0.0340155981340129
rs2683696	0.0449970318488786
rs28702390	2.1651802736747e-11
rs28733681	3.65222035688137e-07
rs28755797	2.48253724220683e-19
rs35263917	3.36333652339861e-21
rs3774372	7.87768193182459e-13
rs3890604	1.92293967718517e-14
rs3934103	1.92408618039341e-06
rs4264702	1.08085238670921e-22
rs4299460	2.34484666323096e-21
rs4408846	3.56733463919883e-18
rs4547673	1.19048395636867e-21
rs4577439	1.08085238670921e-22
rs4615050	5.83621312162367e-05
rs4616614	3.98182589590296e-17
rs4973991	0.0258117291630952
rs4973995	0.000315173595774739
rs55682201	4.36135211485095e-23
rs55744136	2.78542598871112e-25
rs55748698	1.06608582644902e-22
rs55788971	4.5829900976568e-22
rs55820810	6.23119601729252e-22
rs55899232	2.58847648864285e-21
rs55916855	2.42022100825252e-23
rs55916959	5.16924318636956e-22
rs55941479	0.00333914173630594
rs55953604	8.48114307798178e-24
rs56081180	1.89249048698643e-11
rs56104136	2.20812248307318e-21
rs56121764	1.44603977613243e-11
rs56158380	2.1651802736747e-11
rs56167033	1.25498025486222e-18
rs56183581	1.03375786445322e-22
rs56194645	3.19028551892433e-22
rs56201224	8.48114307798178e-24
rs56212772	9.23102154737807e-24
rs56290987	3.86223675940635e-24
rs56332587	1.29104868734518e-24
rs56728371	1.13136561715175e-23
rs56776628	3.52774052706847e-06
rs56983571	1.70154754244917e-24
rs56994465	8.77561785715531e-26
rs57162396	9.6237846353763e-21
rs57209010	6.98575666291053e-22
rs57479675	1.36736508155628e-14
rs57525756	2.05680177300338e-22
rs57638657	1.65055049072379e-22
rs57809229	1.7525743839926e-22
rs58360908	2.58434475159491e-22
rs58442057	3.2826744552743e-23
rs58916656	1.21680256501678e-24
rs59138513	5.90992206316591e-22
rs59146151	2.02225981978452e-21
rs59432762	2.94966380649297e-25
rs59476821	1.59188493923279e-21
rs59583650	1.8609269561118e-22
rs59873855	1.3852092053217e-19
rs60525434	2.57789836232442e-24
rs60659106	1.12278218619133e-20
rs60690674	1.25791844533866e-24
rs60764195	5.53871928417616e-23
rs60796012	1.73896467251413e-20
rs60927633	5.62868742684604e-22
rs60943892	6.19274494042957e-22
rs60966614	2.27967664104962e-23
rs61283393	6.19274494042957e-22
rs61661916	5.11726626553811e-20
rs61744385	7.83425339076637e-18
rs61744388	1.95659960733909e-17
rs6599168	4.96702647957366e-21
rs6599170	3.26665657690368e-15
rs6599175	1.94431999600437e-14
rs6599176	2.07825240944741e-14
rs6599178	3.58755811189147e-06
rs6599179	5.31393609901383e-07
rs6599192	3.8814614109877e-10
rs6763508	8.91373109233054e-21
rs6763829	0.000214854304591986
rs6768128	6.74852867747305e-07
rs6768438	1.64439847279435e-05
rs6768542	1.69353562102059e-07
rs6768563	8.92067908416878e-08
rs6771928	3.7988924800089e-32
rs6776724	9.44047296855129e-07
rs6781326	3.68706622139377e-14
rs6781529	3.85024756379305e-18
rs6783001	9.96034123981763e-06
rs6789260	1.06035672005746e-19
rs6790732	1.40083070498097e-05
rs6791806	0.00502729502083525
rs6793520	6.30315774892386e-07
rs6794074	2.23114795369504e-18
rs6794211	2.5276005770909e-21
rs6794477	0.022148007831509
rs6795797	1.06631385154509e-05
rs6796078	7.68137578710268e-16
rs6796210	1.20146679814869e-06
rs6797165	0.00115112355484469
rs6798152	5.05174620026594e-24
rs6801339	2.55782013235874e-16
rs6801343	6.26570251801648e-14
rs6802340	0.0895202596150628
rs6803198	9.31531882458856e-06
rs6803560	1.11368461501854e-08
rs6803652	2.06599976266213e-10
rs6805140	6.90759159935907e-24
rs6805880	2.30265892104393e-07
rs6807015	5.22883844378306e-18
rs6809328	1.27849783237131e-23
rs704964	7.96332049925261e-18
rs73069203	1.34005297916512e-21
rs73069208	1.26283121683175e-21
rs73069209	1.34005297916512e-21
rs73069213	3.07541052954784e-21
rs73069240	9.21157194017078e-22
rs73069245	1.30907867913785e-21
rs73069277	5.19758490542344e-22
rs73069292	3.40554666309338e-22
rs73069356	3.78588843215286e-31
rs73069357	3.20224822995524e-31
rs73069390	1.12479722939205e-31
rs73069392	1.12285070256889e-19
rs73069394	4.10833785327797e-17
rs73069396	2.31930274354889e-17
rs73071203	6.12030974222538e-24
rs73071208	1.55547169041439e-22
rs73071212	9.61318037279011e-23
rs73071222	1.90528097267474e-23
rs73071236	1.11300313833556e-23
rs73071238	1.87165815627828e-23
rs73071239	1.37151180889066e-25
rs73071242	9.30612425306585e-24
rs73071259	2.32070038913505e-24
rs73071261	2.27967664104962e-23
rs73071304	1.28330878187103e-27
rs73071307	2.65000189844352e-26
rs73071315	8.91383575090655e-23
rs73071325	1.29864499755496e-22
rs73071328	1.29864499755496e-22
rs73071329	4.19811592990613e-09
rs73071330	1.15200030114541e-22
rs73071337	9.06649742291208e-23
rs73071338	9.37680102316563e-23
rs73071341	9.62575874788375e-23
rs73071343	1.02196406345729e-22
rs73071344	6.91444260402821e-22
rs73071352	9.62575874788375e-23
rs73071354	1.02196406345729e-22
rs73071356	2.75688551392972e-24
rs73071358	1.08502937941383e-22
rs73073226	4.35189420269149e-24
rs73073229	1.59254414846872e-23
rs73073230	2.27967664104962e-23
rs73073233	1.95499360431133e-24
rs73073234	1.99426693892135e-23
rs73073235	1.54220193969016e-24
rs73073238	1.87854781709848e-23
rs73073252	7.0258767996639e-24
rs73073323	6.31642870078191e-23
rs73073326	1.15200030114541e-22
rs73073337	1.22311955320608e-22
rs73073352	1.72278947258408e-22
rs73073355	3.39269784600411e-22
rs73073358	3.6029272016465e-22
rs73073361	3.6029272016465e-22
rs73073364	2.10956958063064e-22
rs73073368	1.47630468289758e-22
rs73073371	1.35363473096936e-22
rs73075234	2.58323555394475e-23
rs73075250	1.65551767474654e-26
rs73077358	3.12706907805513e-22
rs73077359	3.12706907805513e-22
rs73077360	2.94530158099295e-22
rs73077361	8.3704345691736e-22
rs73077365	7.45390330278819e-23
rs73077367	2.21352070696928e-07
rs73077373	6.98575666291053e-22
rs73077375	6.19274494042957e-22
rs73077386	3.2381045822459e-19
rs73077390	9.5008280490167e-23
rs73079307	2.6129428910698e-22
rs73079316	2.95264072308081e-12
rs73079324	8.12146872920854e-07
rs73079325	4.23676590106972e-08
rs73079327	1.40083070498097e-05
rs73079350	4.60443283260449e-17
rs73079360	5.08721547904518e-21
rs73081321	1.24984743125257e-21
rs73081335	6.68403492224762e-20
rs73081341	3.81488546135032e-11
rs73081347	1.63793691584586e-20
rs73081353	1.07727619635237e-10
rs73081361	2.08114237812983e-20
rs73081364	9.27778657908535e-12
rs73081370	2.80815502195813e-20
rs73081372	3.56949941604129e-20
rs73081383	4.81896330924637e-20
rs73081392	1.16982463897002e-19
rs73083326	5.17072168767495e-21
rs73083329	1.47658829337126e-20
rs73083333	3.43795937709665e-20
rs73087368	6.25460678232283e-20
rs73087378	1.69933520791677e-21
rs7372217	1.06769009055087e-05
rs7373694	1.16597802894212e-05
rs73828254	1.29864499755496e-22
rs73828280	1.85432111239632e-21
rs73828283	1.08502937941383e-22
rs73828505	2.79880384919826e-25
rs73830511	7.225464074142e-07
rs73830532	1.63793691584586e-20
rs73830583	9.87808689133494e-24
rs73830585	2.27967664104962e-23
rs74371586	1.26283121683175e-21
rs74482513	6.04579816377775e-08
rs74947509	4.90386663727503e-24
rs75651509	1.00881364832448e-21
rs7616123	5.17033651770138e-22
rs7616780	1.92390251958339e-06
rs7616844	1.86174937131401e-05
rs7617397	4.80922740960956e-05
rs7622259	0.00220526355337331
rs7622665	4.83852678351766e-05
rs7624372	4.05310576281621e-06
rs7626217	9.44047296855129e-07
rs76276404	2.77017905626788e-20
rs7629767	3.52818156188351e-25
rs7631057	9.43496024700819e-09
rs76313799	2.77017905626788e-20
rs76319026	1.33214832015963e-21
rs7631914	5.84036791685834e-09
rs7632387	7.94706783309889e-10
rs7634985	2.13010573304438e-17
rs7639859	2.56946075674968e-23
rs7642083	0.0027218318724818
rs7646144	1.04021386690467e-09
rs76471037	5.86025354335288e-14
rs7648357	1.42025615995829e-06
rs7648578	6.61804144539449e-06
rs7650227	2.69147029556073e-16
rs7651190	7.64580590471577e-14
rs7652506	5.38996866797707e-26
rs766286	1.22311955320608e-22
rs76966288	7.57677832069575e-23
rs77047799	2.20812248307318e-21
rs77572508	1.26283121683175e-21
rs77732985	1.20699078684344e-21
rs77778906	1.90479376822739e-21
rs78342280	1.79657127201892e-21
rs78629637	3.90747241663506e-23
rs79211428	2.30640188960895e-20
rs79323474	2.42022100825252e-23
rs794890	6.57722834794644e-21
rs794892	1.72780256941034e-17
rs794894	4.88809291935338e-19
rs794895	1.30774031738305e-18
rs794897	1.2425804990885e-18
rs794899	1.4300484271885e-17
rs794902	3.24080521532504e-18
rs794904	2.11212819338189e-18
rs794905	8.89383227214151e-19
rs79548696	5.05719930404671e-14
rs79741604	1.14404098744988e-20
rs79817383	4.27868750625821e-21
rs809930	2.48408212456316e-23
rs9311288	1.47502483266296e-08
rs939558	6.67877733823173e-06
rs939561	5.80886990228757e-21
rs967619	2.20812248307318e-21
rs9809833	1.26813373267354e-05
rs9810731	1.16092021555557e-11
rs9810804	8.96383108941146e-07
rs9810865	1.08521550353769e-11
rs9815354	9.88336504019387e-12
rs9817510	5.18357077172274e-10
rs9818169	4.95840937724814e-08
rs9820192	0.00547875128695554
rs9823027	0.000570100881331569
rs9823254	2.64988255580713e-11
rs9824731	2.02423570699392e-11
rs9825741	9.83046600009583e-15
rs9826058	1.66701665176903e-14
rs9828398	0.00502729502083525
rs9830064	0.000747969935672288
rs9830469	1.30913277987152e-13
rs9831404	4.03631579910147e-07
rs9832037	2.04841078144072e-09
rs9832548	5.42980086845312e-11
rs9834098	4.97722899928988e-08
rs9835059	0.000731098299744064
rs9837273	4.19093566232901e-10
rs9838965	0.0316597571904275
rs9839213	0.0338908296793608
rs9839491	0.00115299998215374
rs9840037	2.79839124158158e-09
rs9842261	5.05582094631782e-10
rs9842305	3.94191468866692e-05
rs9846634	1.81971136246307e-10
rs9847006	5.7840194804904e-15
rs9847975	4.21137306728925e-20
rs9848754	8.08890824069135e-20
rs9848793	1.77699125782589e-12
rs9848992	3.732943599263e-14
rs9849393	7.81366338993286e-13
rs9850310	6.36180208047701e-11
rs9852303	1.78088807761416e-14
rs9852991	2.08691032496713e-12
rs9854833	2.17768835029498e-19
rs9854838	5.93992353019525e-08
rs9855965	4.63578973732214e-08
rs9856088	4.95840937724814e-08
rs9856633	0.000138862883037909
rs9857175	1.63069420706523e-09
rs9863915	1.36736508155628e-14
rs9864217	3.16485544640134e-19
rs9864331	4.40023940139072e-19
rs9865127	1.28860219564602e-08
rs9865780	0.00538233486401107
rs9866092	0.0057625233817925
rs9866759	1.28000265853624e-14
rs9868066	3.49545578560647e-14
rs9869207	0.000134694223711252
rs9869282	8.61435652380893e-15
rs9869440	1.30920429112437e-13
rs9873207	6.09249971944269e-12
rs9874513	5.33235696455738e-11
rs9874975	3.62723761482369e-15
rs9875083	1.67596083017089e-19
rs9875107	1.24521413669503e-09
rs9876960	4.2184965823411e-05
rs9882329	8.73147826949621e-14
rs9883369	0.0233263184736199
