snp	SNP.PP.H4.abf
rs57638657	4.10510503583704e-22
rs57809229	4.35884995329778e-22
rs58360908	4.35884995329778e-22
rs58442057	1.96131858141751e-22
rs58916656	1.02157854002722e-21
rs59138513	8.79099766915423e-22
rs59146151	5.02958801722446e-21
rs59432762	7.33614622158619e-25
rs59476821	3.95919719950648e-21
rs59583650	2.69633668976149e-22
rs59873855	2.43008040197315e-18
rs60525434	5.02756259853459e-16
rs60659106	2.79248579948681e-20
rs60690674	2.6144911186219e-21
rs60764195	1.9706335305089e-22
rs60796012	4.32500106746209e-20
rs60927633	1.05448262353167e-21
rs60943892	1.54020543954787e-21
rs60966614	3.62525376291131e-21
rs61283393	1.54020543954787e-21
rs61661916	3.21202965482713e-20
rs61744385	8.25500421627485e-13
rs61744388	2.0616818479707e-12
rs6599168	4.69405460637869e-15
rs6599170	3.63131964130621e-10
rs6599175	7.61998445255742e-10
rs6599176	1.47681934496794e-09
rs6599178	1.82258581335779e-05
rs6599179	1.18597407592113e-06
rs6599192	2.13400182966947e-11
rs6763508	7.46605306569737e-15
rs6763829	0.00434928286402055
rs6768128	7.63506235988743e-05
rs6768438	6.20887531877946e-05
rs6768542	1.23789960782483e-05
rs6768563	6.52062171161726e-06
rs6771928	8.80372553248871e-25
rs6776724	2.39233540128367e-05
rs6781326	7.01005505873768e-10
rs6781529	3.689702410722e-12
rs6783001	5.06014845577597e-05
rs6789260	1.95957227812897e-13
rs6790732	6.85383951280347e-05
rs6791806	0.00469436060313839
rs6793520	4.60732942880112e-05
rs6794074	2.09059706067121e-12
rs6794211	1.67771083492341e-14
rs6794477	0.0197287679907467
rs6795797	5.41719029434296e-05
rs6796078	6.26956950531724e-13
rs6796210	3.94444686092514e-06
rs6797165	0.000834115465140571
rs6798152	1.12962683709646e-16
rs6801339	1.87014643020954e-13
rs6801343	1.1912701588626e-09
rs6802340	0.00910236700630249
rs6803198	4.73245795805342e-05
rs6803560	6.38267242898298e-07
rs6803652	4.672470441289e-08
rs6805140	3.20608311911157e-21
rs6805880	1.68314178924499e-05
rs6807015	8.10875484585234e-13
rs6809328	1.57711779454318e-16
rs704964	1.26963277999453e-13
rs73069203	3.33286274123422e-21
rs73069208	2.21262816561994e-21
rs73069209	3.33286274123422e-21
rs73069213	7.64889248954565e-21
rs73069240	4.94920051718841e-21
rs73069245	3.41482688341155e-21
rs73069277	8.26545480053797e-20
rs73069292	5.41566757005733e-20
rs73069356	3.15553756667645e-28
rs73069357	2.66907352621081e-28
rs73069390	9.37518359520661e-29
rs73069392	6.22155714106462e-12
rs73069394	1.9041465877362e-11
rs73069396	2.68976077473145e-11
rs73071203	8.68284923182441e-22
rs73071208	7.16184862965618e-21
rs73071212	1.52873515885817e-20
rs73071222	3.02987138229052e-21
rs73071236	1.7699522567049e-21
rs73071238	2.85406038690557e-21
rs73071239	7.055877496794e-23
rs73071242	1.4799055865666e-21
rs73071259	3.62525376291131e-21
rs73071261	3.62525376291131e-21
rs73071304	2.29663675119997e-24
rs73071307	9.04331484741655e-25
rs73071315	1.52887925242826e-22
rs73071325	3.22987642558556e-22
rs73071328	3.22987642558556e-22
rs73071329	1.78086237593316e-06
rs73071330	2.86515454334513e-22
rs73071337	2.25494006014193e-22
rs73071338	2.1239524680533e-22
rs73071341	2.39403465278801e-22
rs73071343	2.54173976919866e-22
rs73071344	6.44555483330866e-22
rs73071352	2.39403465278801e-22
rs73071354	2.54173976919866e-22
rs73071356	1.16636855043387e-22
rs73071358	2.69859031547083e-22
rs73073226	2.01988411426977e-21
rs73073229	2.53254192409516e-21
rs73073230	3.62525376291131e-21
rs73073233	1.64133407462652e-21
rs73073234	1.67430638828395e-20
rs73073235	1.29477077980531e-21
rs73073238	1.5771532634272e-20
rs73073252	9.51451193095937e-18
rs73073323	1.77502917873608e-22
rs73073326	2.86515454334513e-22
rs73073337	1.84626114757947e-22
rs73073352	5.59001913470203e-22
rs73073355	8.43802179392744e-22
rs73073358	8.96088588768194e-22
rs73073361	8.96088588768194e-22
rs73073364	1.76152413011827e-22
rs73073368	5.46567036970744e-22
rs73073371	3.36664208820991e-22
rs73075234	5.03797149027514e-15
rs73075250	4.55294476297008e-17
rs73077358	7.77737311998571e-22
rs73077359	7.77737311998571e-22
rs73077360	7.32529687528127e-22
rs73077361	2.08182138596627e-21
rs73077365	1.85386973357598e-22
rs73077367	5.60934178446113e-06
rs73077373	1.73743638969025e-21
rs73077375	1.54020543954787e-21
rs73077386	2.23685705380295e-22
rs73077390	3.09276060752496e-21
rs73079307	6.49868336701505e-22
rs73079316	1.02994453917762e-08
rs73079324	1.21248738199899e-06
rs73079325	7.47239910588199e-07
rs73079327	7.11663502077245e-05
rs73079350	1.22348350504375e-20
rs73079360	2.7800973621686e-20
rs73081321	1.52583174953221e-20
rs73081335	1.2260081895284e-20
rs73081341	5.92833173876667e-08
rs73081347	4.07373365396032e-20
rs73081353	1.62678736852188e-07
rs73081361	5.17603557405159e-20
rs73081364	3.23629134695862e-08
rs73081370	6.98419793083476e-20
rs73081372	8.87774721861605e-20
rs73081383	1.19853046965115e-19
rs73081392	9.80859601115786e-20
rs73083326	2.36737890074859e-20
rs73083329	3.67244145092362e-20
rs73083333	8.55059232131324e-20
rs73087368	1.55559117661616e-19
rs73087378	7.10797559853539e-21
rs7372217	5.45091396363413e-06
rs7373694	2.25708895828977e-06
rs73828254	8.15139573903099e-23
rs73828280	6.12652078853701e-21
rs73828283	2.69859031547083e-22
rs73828505	1.72363546042032e-16
rs73830511	5.28149454473409e-05
rs73830532	4.07373365396032e-20
rs73830583	1.57086189454873e-21
rs73830585	3.62525376291131e-21
rs74371586	3.1408035178342e-21
rs74482513	4.22411289638358e-05
rs74947509	2.27607608498463e-21
rs75651509	2.16551749511158e-21
rs7616123	2.57529949912732e-15
rs7616780	7.40774726297296e-05
rs7616844	9.45823840717026e-05
rs7617397	4.49073459775848e-05
rs7622259	0.00692992011724146
rs7622665	0.000157565678651265
rs7624372	7.0949623235939e-05
rs7626217	8.03594371664633e-05
rs76276404	6.88974742545977e-20
rs7629767	6.88085842351476e-17
rs7631057	7.32543946598107e-08
rs76313799	6.88974742545977e-20
rs76319026	1.06337066912835e-19
rs7631914	1.07490785504401e-05
rs7632387	5.84485487286275e-07
rs7634985	3.39613615172371e-13
rs7639859	1.19258711794704e-20
rs7642083	0.00254157757951155
rs7646144	7.65049351092093e-07
rs76471037	1.31704205495161e-10
rs7648357	3.59910896591533e-05
rs7648578	3.36216113422912e-05
rs7650227	5.1171727948259e-12
rs7651190	1.45366307904875e-09
rs7652506	7.68873067918014e-17
rs766286	3.04203613613494e-22
rs76966288	1.88443013494666e-22
rs77047799	1.43911435606269e-20
rs77572508	3.1408035178342e-21
rs77732985	4.30630674341681e-21
rs77778906	4.73743671225251e-21
rs78342280	2.46198788671317e-21
rs78629637	6.21385455586218e-21
rs79211428	3.02292548684964e-20
rs79323474	3.848754318597e-21
rs794890	9.21887000664374e-16
rs794892	2.18670857416339e-13
rs794894	3.24929640190965e-14
rs794895	2.08499704969273e-14
rs794897	5.02768829837064e-15
rs794899	1.35003860912447e-13
rs794902	2.15428325508155e-13
rs794904	1.40400983621967e-13
rs794905	7.26893763000643e-15
rs79548696	2.85824526979193e-10
rs79741604	2.84535883341869e-20
rs79817383	1.06415779022981e-20
rs809930	9.94800822869241e-18
rs9311288	7.47325332037839e-06
rs939558	1.51594550273834e-05
rs939561	1.37790857428147e-15
rs967619	5.49184940173127e-21
rs9809833	9.33759385219814e-05
rs9810731	4.04953920429825e-08
rs9810804	6.55216391817243e-05
rs9810865	3.78546489914051e-08
rs9815354	7.55529607301362e-08
rs9817510	2.10521265036442e-07
rs9818169	3.62437786801996e-06
rs9820192	0.0118849689029011
rs9823027	0.000532345745782938
rs9823254	9.24335983880854e-08
rs9824731	7.06096917288121e-08
rs9825741	1.86902278873827e-10
rs9826058	4.42033395870451e-11
rs9828398	0.00469436060313839
rs9830064	0.00146356382642404
rs9830469	3.26585646420178e-10
rs9831404	0.000239465009614117
rs9832037	1.66292976353069e-05
rs9832548	1.51960730305712e-07
rs9834098	9.32406117695234e-07
rs9835059	0.000569469754692408
rs9837273	6.92975793591839e-08
rs9838965	0.0295630784037364
rs9839213	0.0316463973160723
rs9839491	0.00107664214437579
rs9840037	1.18709196184219e-06
rs9842261	2.87919775888838e-07
rs9842305	3.92112512402137e-05
rs9846634	1.9307919120689e-07
rs9847006	2.06898663661214e-10
rs9847975	4.75105664702178e-14
rs9848754	1.49485546221925e-13
rs9848793	5.49778696014867e-09
rs9848992	4.70731877216976e-10
rs9849393	9.85319048541433e-09
rs9850310	8.59875059595142e-08
rs9852303	3.3859233135242e-10
rs9852991	1.12701452333074e-08
rs9854833	4.02443596661624e-13
rs9854838	3.46522442661751e-06
rs9855965	3.38855718566531e-06
rs9856088	3.62437786801996e-06
rs9856633	2.68809421997013e-05
rs9857175	6.91748872232683e-07
rs9863915	2.49164266059838e-09
rs9864217	2.89539018360698e-13
rs9864331	3.52258122645441e-13
rs9865127	1.10955040774426e-06
rs9865780	0.00502588780523048
rs9866092	0.00538089820192333
rs9866759	1.34217339431317e-10
rs9868066	6.64575465726838e-10
rs9869207	0.000684286563787359
rs9869282	1.46536323753369e-10
rs9869440	8.19374706628058e-10
rs9873207	4.77181238677668e-08
rs9874513	1.86004070649719e-07
rs9874975	6.89630558938716e-11
rs9875083	3.09722786672671e-13
rs9875107	5.28226243163763e-07
rs9876960	4.19624833134325e-05
rs9882329	1.66007713824577e-09
rs9883369	0.00401251470661066
