snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.114	9.922e-23	0.457447	754364	2.67058310176538e-06	9.81275695092128	0.999881321503956	43.6198394834334	1.31881e-14	0.457447	324	0.00621787577463005	7.70399113702843	0.783484132899445	22.4854254799052	66.1052649633386	0.0146586695828628
SNP.115	7.551e-23	0.457265	755614	2.66633195890064e-06	9.8402672313643	0.999881510398832	43.889350189842	1.29898e-14	0.457265	324	0.0062182646814591	7.70592589016048	0.783473522845769	22.496814510621	66.386164700463	0.0194127812790651
SNP.116	1.256e-22	0.470464	755995	2.65478401429011e-06	9.78894461353218	0.999882023519457	43.3835532320968	1.12726e-13	0.470464	324	0.00619445506445449	7.42506329004401	0.7841236207295	20.8484564510444	64.2320096831412	0.00225190530619126
SNP.117	1.158e-17	0.487013	754877	2.65122689957201e-06	8.55704235332722	0.999882181576169	32.0839904607693	2.78312e-07	0.487013	324	0.00617700681564266	5.13757122359364	0.784600713200192	9.58699501747503	41.6709854782443	3.58444405128669e-13
SNP.118	2.151e-17	0.49789	755575	2.64703784195386e-06	8.4853339966311	0.999882367712674	31.4722381982783	8.50856e-09	0.49789	324	0.00617294943652558	5.7580610209596	0.784711738490982	12.240774795594	43.7130129938724	2.76225067205355e-12
SNP.119	3.979e-23	0.452586	756655	2.6671969277296e-06	9.90451397004308	0.999881471964884	44.523704205949	7.02241e-14	0.452586	324	0.00622885151651618	7.4874509404853	0.783184805945507	21.1890676249025	65.7127718308514	0.00990004010698665
SNP.12	5.948e-23	0.455508	756478	2.6649323570518e-06	9.86424538798134	0.999881572588622	44.1253016723461	3.14938e-14	0.455508	324	0.00622210709752417	7.59202756376306	0.783368710505905	21.8114692921727	65.9367709645188	0.0123856425389383
SNP.120	1.047e-22	0.463675	754980	2.66313287195501e-06	9.80733215758543	0.999881652546802	43.5652476021115	3.70993e-13	0.463675	324	0.00620559276440923	7.26574312687576	0.783819382677815	19.923493087487	63.4887406895985	0.00107090883567411
SNP.13	3.268e-23	0.456332	755913	2.66614333662236e-06	9.92417315218032	0.999881518780057	44.718393770466	1.49111e-12	0.456332	324	0.00622028520992661	7.07531375596107	0.783418403944795	18.8440940543385	63.5624878248045	0.00115287036513184
SNP.14	4.253e-23	0.457627	747932	2.6933834549094e-06	9.89785470788441	0.999880308396466	44.4626049170593	6.4758e-13	0.457627	324	0.0062174928215966	7.19007023749619	0.783494580804045	19.4871329215383	63.9497378385976	0.00169809123293469
SNP.15	6.548e-23	0.462025	756035	2.66072832612653e-06	9.85459522339973	0.999881759390223	44.0293876837463	2.98788e-14	0.462025	324	0.00620865351865146	7.59884386716399	0.783735816289057	21.8617772446514	65.8911649283977	0.0118334693946827
SNP.16	9.308e-23	0.457806	755994	2.66449842640844e-06	9.81919919554102	0.999881591869861	43.6819415763062	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.3321471207	0.018391968930987
SNP.17	3.253e-21	0.462025	754002	2.66790239288898e-06	9.45426476485493	0.99988144061831	40.1662142123382	1.17935e-13	0.462025	324	0.00620865351865146	7.41908186886437	0.783735816289057	20.8038701292137	60.9700843415519	8.62807572401516e-05
SNP.18	3.76e-23	0.474684	755158	2.65525939831768e-06	9.91017155246895	0.999882002396264	44.5775326183294	1.76606e-13	0.474684	324	0.00618870486640366	7.36540791515576	0.7842807859322	20.5064270175295	65.083959635859	0.00527894682758861
SNP.19	3.17e-23	0.452991	756357	2.667835997714e-06	9.92721037238231	0.999881443568507	44.748850302097	3.70962e-13	0.452991	324	0.00622789022136718	7.26575442131006	0.783211012943268	19.9089042398717	64.6577545419687	0.00344705939895952
SNP.2	7.197e-23	0.456332	756331	2.6646698443092e-06	9.84509667844671	0.999881584253092	43.9365711024555	3.29332e-13	0.456332	324	0.00622028520992661	7.28182586902959	0.783418403944795	20.0054817712059	63.9420528736614	0.00168509147666556
SNP.20	1.463e-22	0.480519	754206	2.65582704297028e-06	9.77350584842781	0.999881977173566	43.232755176915	2.46328e-13	0.480519	324	0.00618222435422977	7.32089201730884	0.784457987711191	20.2543936053059	63.487148782221	0.00106920540421022
SNP.21	2.735e-22	0.459574	752376	2.67573675943585e-06	9.7099392783638	0.999881092506921	42.6172725537593	1.11148e-13	0.459574	324	0.00621345716085589	7.42692897806623	0.783604700539979	20.8462089832215	63.4634815369808	0.00104419736076507
SNP.22	1.372e-22	0.465957	754751	2.66222182740009e-06	9.7800077787627	0.999881693028089	43.2975042037645	4.60689e-14	0.465957	324	0.00620158822979027	7.54260101668795	0.783928743589407	21.533104962372	64.8306091661365	0.00409749636139027
SNP.23	1.105e-21	0.462025	754059	2.66770072374055e-06	9.56658051062364	0.999881449579258	41.2342203995245	1.17935e-13	0.462025	324	0.00620865351865146	7.41908186886437	0.783735816289057	20.8038701292137	62.0380905287382	0.00025104012457293
SNP.24	2.589e-23	0.450216	756545	2.67006735595069e-06	9.94738376488471	0.999881344420553	44.9497085959398	4.76643e-13	0.450216	324	0.00623464848088801	7.23179737837821	0.783026805250992	19.7117269482249	64.6614355441647	0.00345977141430125
SNP.25	2.584e-23	0.450216	755371	2.67421718308979e-06	9.94757618983403	0.999881160027591	44.9523897950249	2.73283e-13	0.450216	324	0.00623464848088801	7.3069456638639	0.783026805250992	20.1394794628073	65.0918692578322	0.0053208668687005
SNP.26	3.63e-23	0.457806	756492	2.66274438245774e-06	9.91368636592723	0.999881669808915	44.6137580598757	1.76214e-13	0.457806	324	0.00621711365238958	7.36570432418548	0.783504925751051	20.4888877530478	65.1026458129235	0.00537851756365622
SNP.27	1.575e-22	0.459916	753577	2.67117621836886e-06	9.7660321388785	0.999881295149476	43.1625959117398	1.20479e-14	0.459916	324	0.00621276839848688	7.71553160537013	0.783623497662654	22.5589616122265	65.7215575239662	0.00998740202675617
SNP.28	1.427e-23	0.455696	747708	2.6960083605275e-06	10.0065085406045	0.999880191761933	45.5442993196483	3.1271e-14	0.455696	324	0.00622168833096696	7.59294719711464	0.783380132140111	21.8172418933853	67.3615412130336	0.0514859106446945
SNP.29	1.003e-22	0.457627	755836	2.66521794965747e-06	9.81166474268022	0.999881559898623	43.6081298708332	1.59426e-13	0.457627	324	0.0062174928215966	7.37904745862652	0.783494580804045	20.5657038531453	64.1738337239785	0.00212463644167772
SNP.3	4.455e-23	0.459746	756579	2.66072365864674e-06	9.89321196708415	0.999881759597617	44.4106397362868	8.54901e-14	0.459746	324	0.00621311001523239	7.46158143160986	0.78361417443334	21.0485908296124	65.4592305658992	0.00768290355978912
SNP.30	6.361e-23	0.459574	754065	2.66974348380751e-06	9.8575055742245	0.999881358811455	44.0597404450505	3.34884e-13	0.459574	324	0.00621345716085589	7.27957075308621	0.783604700539979	19.9971248257826	64.0568652708331	0.0018901047452911
SNP.31	4.744e-23	0.455508	756519	2.66478792944768e-06	9.88691981677263	0.999881579006106	44.3491715665256	2.35882e-13	0.455508	324	0.00622210709752417	7.32670401276574	0.783368710505905	20.261068697285	64.6102402638106	0.0032871050102179
SNP.32	9.63e-23	0.450431	754870	2.67576111960019e-06	9.81576994860592	0.999881091424504	43.6503636439764	9.75213e-14	0.450431	324	0.00623411048256973	7.44421671105197	0.783041466122594	20.9326303306202	64.5829939745966	0.00319875269845517
SNP.33	3.215e-22	0.452991	735092	2.7450120960682e-06	9.69344421277947	0.999878014344712	42.4698957426887	1.20204e-12	0.452991	324	0.00622789022136718	7.10513612841648	0.783211012943268	19.0049894811198	61.4748852238085	0.000142937501214872
SNP.34	2.026e-23	0.453586	755933	2.66873370080682e-06	9.97176307248136	0.999881403680053	45.1922404610334	6.33321e-14	0.453586	324	0.00622649343411111	7.50100142918745	0.783249095529443	21.2702607230723	66.4625011841057	0.02095271351977
SNP.35	1.546e-23	0.453586	754422	2.67407879496091e-06	9.9985786641618	0.999881166176713	45.4609554075812	6.33321e-14	0.453586	324	0.00622649343411111	7.50100142918745	0.783249095529443	21.2702607230723	66.7312161306536	0.0274120612500346
SNP.36	5.64e-23	0.459746	756628	2.66055134747233e-06	9.86958047460577	0.999881767254081	44.177123201561	8.18683e-14	0.459746	324	0.00621311001523239	7.46728183590112	0.78361417443334	21.0819338306709	65.2590570322319	0.00628913794545866
SNP.37	9.693e-23	0.474684	755649	2.65353408356894e-06	9.81511230394746	0.99988207905883	43.6397866542678	1.59563e-13	0.474684	324	0.00618870486640366	7.3789330816463	0.7842807859322	20.5846275240239	64.2244141782917	0.00223486574248201
SNP.38	2.217e-23	0.457806	747565	2.69454137549808e-06	9.96281271585192	0.99988025694565	45.1077947369443	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	67.7580002813381	0.0765364623135775
SNP.39	3.435e-21	0.462025	745526	2.69823418639065e-06	9.44856728438077	0.999880092860051	40.1179630091188	1.17935e-13	0.462025	324	0.00620865351865146	7.41908186886437	0.783735816289057	20.8038701292137	60.9218331383325	8.22164492692074e-05
SNP.4	3.215e-21	0.462025	753938	2.66812886476484e-06	9.45549408026974	0.99988143055528	40.177877850464	1.17935e-13	0.462025	324	0.00620865351865146	7.41908186886437	0.783735816289057	20.8038701292137	60.9817479796776	8.72929964905421e-05
SNP.40	4.931e-23	0.454741	756765	2.66466127927782e-06	9.88304757449009	0.999881584633669	44.3108755609395	3.48849e-13	0.454741	324	0.00622383454633544	7.2740568746506	0.783321598782518	19.9588478657063	64.2697234266458	0.00233845488130794
SNP.41	1.013e-22	0.459916	754929	2.66639241718062e-06	9.81066376975307	0.999881507712434	43.598528070489	1.20479e-14	0.459916	324	0.00621276839848688	7.71553160537013	0.783623497662654	22.5589616122265	66.1574896827155	0.0154445572574525
SNP.42	9.996e-23	0.457447	754816	2.66898389936109e-06	9.81200732525751	0.999881392562755	43.6121886986575	1.06271e-14	0.457447	324	0.00621787577463005	7.73151877445553	0.783484132899445	22.6518779063104	66.2640666049679	0.0171815061662394
SNP.43	9.105e-23	0.459916	755278	2.66516032654168e-06	9.82142200223593	0.999881562459044	43.7038904024078	1.20479e-14	0.459916	324	0.00621276839848688	7.71553160537013	0.783623497662654	22.5589616122265	66.2628520146343	0.0171606503431379
SNP.44	2.292e-23	0.45339	755931	2.6689371012199e-06	9.95950544714334	0.999881394642179	45.0701375909814	6.88299e-14	0.45339	324	0.0062269515180934	7.49008332924433	0.783236605729939	21.2058403668226	66.2759779578041	0.017387384861159
SNP.45	2.884e-21	0.459916	750447	2.68231728704326e-06	9.46685355203709	0.999880800108662	40.287962304822	1.06383e-13	0.459916	324	0.00621276839848688	7.43272490903136	0.783623497662654	20.8804289605646	61.1683912653867	0.000105205283440452
SNP.46	1.533e-22	0.46383	754060	2.66626158327538e-06	9.76877123302306	0.999881513525896	43.1884363118916	1.0455e-13	0.46383	324	0.00620531237495258	7.43502270909853	0.783827038915377	20.8989697429053	64.0874060547969	0.00194872055636132
SNP.47	8.395e-23	0.457806	756172	2.66387121365803e-06	9.82960186367283	0.999881619739383	43.7840131016844	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.4342186460782	0.0203684192134959
SNP.48	7.787e-23	0.455696	752005	2.68060321305483e-06	9.83717057612105	0.999880876271573	43.8615247395602	7.85687e-14	0.455696	324	0.00622168833096696	7.47269518935838	0.783380132140111	21.1076272844653	64.9691520240255	0.0047063798422922
SNP.49	1.088e-22	0.457806	754996	2.6680205237832e-06	9.80345423488886	0.999881435369293	43.5281338102874	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.1783393546812	0.0157699516050655
SNP.5	2.926e-23	0.455696	748663	2.69256931253888e-06	9.93519598361968	0.999880344571911	44.8327069462133	3.1271e-14	0.455696	324	0.00622168833096696	7.59294719711464	0.783380132140111	21.8172418933853	66.6499488395986	0.0252724739451817
SNP.50	4.495e-23	0.451965	756465	2.66850527404558e-06	9.89231738008323	0.999881413829946	44.4032339307066	2.36863e-13	0.451965	324	0.00623034210534225	7.32614755048805	0.783144172718231	20.2523672324995	64.6556011632061	0.00343964456079904
SNP.51	6.616e-23	0.457806	756124	2.66404032060115e-06	9.85355727407551	0.999881612225298	44.0197756413258	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.6699811857196	0.0257838457785738
SNP.52	9.538e-23	0.474576	755713	2.65336767090629e-06	9.81673800993237	0.999882086453204	43.6557115829919	1.69214e-13	0.474576	324	0.00618884087248025	7.37110932764556	0.784277067867984	20.5392818573762	64.1949934403681	0.00217007215436653
SNP.53	1.681e-23	0.453586	754891	2.67241743861299e-06	9.99028366636319	0.999881239997231	45.3777544582003	6.33321e-14	0.453586	324	0.00622649343411111	7.50100142918745	0.783249095529443	21.2702607230723	66.6480151812727	0.0252236528324095
SNP.54	7.557e-23	0.467811	749556	2.67935091033716e-06	9.84018732261356	0.999880931916215	43.8909710853544	8.01626e-14	0.467811	324	0.00619852947823666	7.47005288046257	0.784012296416188	21.1083386744844	64.9993097598388	0.00485047548035387
SNP.55	1.808e-21	0.462025	753864	2.66839077080624e-06	9.51552364423217	0.999881418917772	40.7472698420676	1.17935e-13	0.462025	324	0.00620865351865146	7.41908186886437	0.783735816289057	20.8038701292137	61.5511399712813	0.000154263507487944
SNP.56	5.144e-22	0.440265	751770	2.69890991012013e-06	9.64534088580473	0.999880062835088	41.9964500794681	6.48535e-12	0.440265	324	0.00626222068867597	6.86855933173929	0.782276175526966	17.6904995932632	59.6869496727312	2.39141881491013e-05
SNP.57	1.004e-22	0.457447	754836	2.66891318243981e-06	9.81156420185944	0.999881395704983	43.607828287225	9.52525e-15	0.457447	324	0.00621787577463005	7.7454385640168	0.783484132899445	22.7362732459073	66.3441015331323	0.018613153544999
SNP.58	1.353e-22	0.46822	755708	2.65725984210627e-06	9.78141910256928	0.999881913508639	43.3103841868718	5.17976e-14	0.46822	324	0.00619787815048902	7.52730671679762	0.784030090378532	21.4454001637092	64.7557843505809	0.0038020915684949
SNP.59	3.364e-23	0.451271	755339	2.6732080297934e-06	9.92128412357729	0.999881204868191	44.6910376514147	9.79991e-14	0.451271	324	0.00623203172844482	7.44357139457254	0.783098118944541	20.9303077558373	65.621345407252	0.00903505837260858
SNP.6	4.995e-23	0.455696	756825	2.66353122483176e-06	9.88175563918051	0.99988163484642	44.2979000362974	3.1271e-14	0.455696	324	0.00622168833096696	7.59294719711464	0.783380132140111	21.8172418933853	66.1151419296827	0.0148041701381748
SNP.60	1.104e-22	0.455319	755861	2.66728895830884e-06	9.8019800121127	0.999881467875605	43.5135485949771	5.96327e-14	0.455319	324	0.00622252993616136	7.50888583651613	0.783357178145813	21.3194048082863	64.8329534032634	0.0041071131320793
SNP.61	5.039e-22	0.48517	752853	2.6589001841819e-06	9.6474565452931	0.999881840621769	42.0094720571454	5.6312e-12	0.48517	324	0.00617827463074659	6.88868113572519	0.784566027409378	17.8478194014283	59.8572914585737	2.83552930102186e-05
SNP.62	9.177e-23	0.447257	748334	2.70267689605189e-06	9.82062805309752	0.999879895453677	43.7030019654934	5.87069e-13	0.447257	324	0.00624229942077189	7.20345212611371	0.782818370604663	19.5466033854333	63.2496053509268	0.000843135438321865
SNP.63	7.837e-17	0.497872	749542	2.66834443930855e-06	8.33367631554511	0.999881420976461	30.2009973228366	4.69435e-08	0.497872	324	0.0061729513201488	5.46251532255498	0.784711686940611	10.939646330881	41.1406436537176	2.10910051660371e-13
SNP.64	1.163e-22	0.470464	754460	2.66018535228276e-06	9.79672079897328	0.999881783516688	43.4606997443846	1.12726e-13	0.470464	324	0.00619445506445449	7.42506329004401	0.7841236207295	20.8484564510444	64.309156195429	0.00243250884906837
SNP.65	2.321e-21	0.461864	754018	2.66797731184962e-06	9.48952024275833	0.999881437289368	40.5001246070026	1.04097e-13	0.461864	324	0.0062089596195254	7.43559667887449	0.783727459935449	20.8997923401489	61.3999169471516	0.000132613542582354
SNP.66	1.048e-22	0.449153	748627	2.69947447091179e-06	9.80723579827122	0.999880037749517	43.5710011824273	6.48774e-13	0.449153	324	0.00623734405782493	7.18981872687363	0.782953356953439	19.472975564036	63.0439767464632	0.00068642639585704
SNP.67	7.314e-17	0.495781	747157	2.67700417693678e-06	8.34184545869548	0.999881036190652	30.2707080805026	8.1747e-08	0.495781	324	0.00617327904267765	5.36322957542408	0.78470271804319	10.5178175623124	40.788525642815	1.48311343469448e-13
SNP.68	6.946e-23	0.457806	755543	2.66608892329652e-06	9.84866562486762	0.999881521197854	43.9719730484466	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.6221785928404	0.0245803064209637
SNP.69	3.432e-21	0.462025	754409	2.66646307247537e-06	9.44865875482752	0.999881504572942	40.1129685712646	1.17935e-13	0.462025	324	0.00620865351865146	7.41908186886437	0.783735816289057	20.8038701292137	60.9168387004783	8.1806848038123e-05
SNP.7	3.98e-23	0.461039	756574	2.65964447766111e-06	9.90448885006218	0.999881807549877	44.522054251476	1.24495e-13	0.461039	324	0.00621054895383327	7.4119081220393	0.78368407501299	20.7608761977591	65.2829304492351	0.00644108772161988
SNP.70	6.408e-23	0.457806	755591	2.66591955618082e-06	9.85676620392897	0.999881528723498	44.0517449016851	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.7019504460789	0.0266214537739629
SNP.71	7.609e-23	0.457806	755623	2.66580665672461e-06	9.83949739950388	0.999881533740063	43.8816786578418	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.5318842022356	0.0224580961558611
SNP.72	1.177e-22	0.457806	753712	2.67256567942957e-06	9.7955116492681	0.999881233410315	43.4511510755912	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.101356619985	0.0146014902799852
SNP.73	7.354e-23	0.457627	756716	2.66211851500074e-06	9.84292642724017	0.999881697618665	43.9147362405806	6.0315e-14	0.457627	324	0.0062174928215966	7.5073961438331	0.783494580804045	21.314197953972	65.2289341945526	0.00610251616407488
SNP.74	2.98e-23	0.453586	753507	2.67732598721976e-06	9.93337329913546	0.999881021891376	44.8117971302071	6.33321e-14	0.453586	324	0.00622649343411111	7.50100142918745	0.783249095529443	21.2702607230723	66.0820578532795	0.0143224012247975
SNP.75	6.588e-23	0.450644	754949	2.67525340095391e-06	9.85398338006001	0.999881113984412	44.0260495643932	1.33342e-13	0.450644	324	0.0062335798759159	7.40280050197192	0.783055926103353	20.6922443135937	64.7182938779869	0.00366218826542567
SNP.76	1.416e-22	0.470464	755982	2.65482966642493e-06	9.77681235282202	0.999882021490952	43.2648873023381	1.12726e-13	0.470464	324	0.00619445506445449	7.42506329004401	0.7841236207295	20.8484564510444	64.1133437533825	0.00199992710195704
SNP.77	2.096e-17	0.486842	754696	2.65191020434384e-06	8.48834530528061	0.999882151214225	31.4987032742431	2.12455e-07	0.486842	324	0.00617711735672062	5.18809606954799	0.784597688816412	9.79162550978	41.2903287840231	2.44965375836986e-13
SNP.78	7.912e-23	0.459916	756247	2.66174538359789e-06	9.8355678319591	0.999881714198359	43.8422724921949	7.06386e-14	0.459916	324	0.00621276839848688	7.48667822580177	0.783623497662654	21.1958183306216	65.0380908228165	0.00504227717413521
SNP.79	1.431e-22	0.470339	755405	2.65693641816309e-06	9.77574542908136	0.999881927879642	43.2548500889173	1.52146e-13	0.470339	324	0.00619463905852619	7.38526853650657	0.78411859281828	20.6172601363184	63.8721102252357	0.00157125899041193
SNP.8	1.537e-17	0.495781	755295	2.64816053307325e-06	8.52432763551745	0.999882317827032	31.8040436722137	1.5721e-08	0.495781	324	0.00617327904267765	5.65350340038796	0.78470271804319	11.7725058965545	43.5765495687682	2.4098930844176e-12
SNP.80	1.31e-22	0.476793	755336	2.65354467481674e-06	9.78468698005143	0.999882078588219	43.3416586663431	1.81011e-13	0.476793	324	0.00618616611264622	7.3621208358448	0.78435019554882	20.4891634071949	63.830822073538	0.0015077056391507
SNP.81	1.333e-22	0.46822	755869	2.6566938461009e-06	9.7829260602338	0.999881938658077	43.3250184708363	5.7835e-14	0.46822	324	0.00619787815048902	7.51289254248379	0.784030090378532	21.3604144169272	64.6854328877635	0.00354380094801384
SNP.82	1.187e-22	0.459916	755967	2.66273125825565e-06	9.79465665602544	0.999881670392075	43.4409552415641	1.20479e-14	0.459916	324	0.00621276839848688	7.71553160537013	0.783623497662654	22.5589616122265	65.9999168537906	0.0131929662969491
SNP.83	8.842e-23	0.466102	755411	2.6597905540621e-06	9.82437589957311	0.999881801059127	43.7319060172357	4.60642e-14	0.466102	324	0.00620134272294632	7.54261431713907	0.783935449194562	21.5333588332084	65.2652648504441	0.00632830120396111
SNP.84	7.486e-23	0.457806	755556	2.66604305091115e-06	9.84113696118789	0.999881523236144	43.8978543758869	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.5480599202807	0.0228243260171766
SNP.85	9.138e-23	0.457806	755318	2.66688311859935e-06	9.82105734024754	0.99988148590865	43.7006287654191	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.3508343098129	0.0187388945692683
SNP.86	8.626e-23	0.457806	756138	2.66399099552492e-06	9.82686771076531	0.999881614417005	43.757166608585	1.06581e-14	0.457806	324	0.00621711365238958	7.73114802919789	0.783504925751051	22.6502055443938	66.4073721529788	0.0198288734488274
SNP.87	5.045e-23	0.457806	755681	2.66560205083127e-06	9.88075766738798	0.999881542831504	44.2884240363248	5.50637e-14	0.457806	324	0.00621711365238958	7.51931564820444	0.783504925751051	21.38463274692	65.6730567832448	0.00951456479374212
SNP.88	3.06e-23	0.455319	749913	2.68844479201758e-06	9.93073226983658	0.999880527840102	44.7876169759817	1.91396e-13	0.455319	324	0.00622252993616136	7.35467235520674	0.783357178145813	20.4216144009665	65.2092313769482	0.0059834561614998
SNP.89	5.542e-23	0.457627	755846	2.66518268826891e-06	9.87133864768548	0.999881561465425	44.1953346124717	9.79484e-15	0.457627	324	0.0062174928215966	7.74189170931548	0.783494580804045	22.7150433204565	66.9103779329282	0.0327906990759326
SNP.9	1.442e-22	0.459402	756073	2.66280251710637e-06	9.77497003075744	0.999881667225765	43.2483613095305	6.4288e-14	0.459402	324	0.00621380582566718	7.49903777639726	0.783595185417299	21.2676577573871	64.5160190669175	0.00299153323742861
SNP.90	1.914e-17	0.497872	756426	2.64406065858156e-06	8.49889738756985	0.999882500000824	31.5868487002164	9.78664e-09	0.497872	324	0.0061729513201488	5.73438569266891	0.784711686940611	12.13401896026	43.7208676604764	2.78403266331108e-12
SNP.91	3.413e-21	0.461864	751850	2.67567056823333e-06	9.44923991079216	0.999881095448052	40.1201643274333	1.16636e-13	0.461864	324	0.0062089596195254	7.42054882562095	0.783727459935449	20.8121899895305	60.9323543169637	8.30860297024127e-05
SNP.92	1.561e-22	0.459916	754820	2.66677745834735e-06	9.76693705239152	0.999881490603548	43.1706180529509	1.20479e-14	0.459916	324	0.00621276839848688	7.71553160537013	0.783623497662654	22.5589616122265	65.7295796651774	0.0100678446056062
SNP.93	9.453e-23	0.459916	755356	2.66488511524334e-06	9.81764066523532	0.99988157468776	43.6667128044507	1.20479e-14	0.459916	324	0.00621276839848688	7.71553160537013	0.783623497662654	22.5589616122265	66.2256744166772	0.0165343724712084
