snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.46	1.053e-08	0.165441	743554	4.87031777379279e-06	5.72196339286249	0.999783588276448	12.1477258625699	0.013999	0.165441	386	0.00938172088594488	2.45728904920993	0.705733548088339	1.51906985763809	13.666795720208	4.7384105942812e-05
SNP.47	1.272e-08	0.154412	743772	5.14861384433051e-06	5.68978422768713	0.999771225067976	11.9917332060062	0.0111208	0.154412	386	0.00992071195913313	2.53887987405666	0.694000798883184	1.6446473030505	13.6363805090567	4.59646049941262e-05
SNP.48	6.369e-11	0.235294	730024	3.80651473890582e-06	6.53481080778327	0.999830850183661	17.0059016065701	0.0035361	0.235294	386	0.00719908579211136	2.91682862668259	0.757599077543876	2.51420340942205	19.5201050159921	0.0165079300015884
SNP.49	1.189e-08	0.145221	753360	5.34667984829696e-06	5.70129595275323	0.999762426239224	12.0760104240463	0.0039883	0.145221	386	0.0104351676956295	2.87908565136864	0.683160329042009	2.25672411819621	14.3327345422425	9.22244866179678e-05
SNP.5	2.347e-11	0.222426	733561	3.94100048371614e-06	6.68262475929573	0.999824875097049	17.9998209651652	0.00226426	0.222426	386	0.00748954470423652	3.05318539903656	0.750261473520187	2.80327622444371	20.8030971896089	0.0595509974365936
SNP.50	1.269e-10	0.209559	737461	4.09312652981782e-06	6.43084082062707	0.999818116353021	16.3680241772902	0.00027631	0.209559	386	0.00782000306685487	3.63655375691486	0.742084357656167	4.22929455449046	20.5973187317807	0.0484753095753841
SNP.51	2.029e-10	0.211397	742459	4.03961785929029e-06	6.35912972565315	0.999820493656788	15.902985941225	0.000657189	0.211397	386	0.00777007936836997	3.40684307428247	0.743308259162045	3.63369360500269	19.5366795462276	0.0167838212545546
SNP.52	1.274e-10	0.211397	742920	4.03711117777258e-06	6.43024313310942	0.999820605024875	16.3573442523012	0.000657189	0.211397	386	0.00777007936836997	3.40684307428247	0.743308259162045	3.63369360500269	19.9910378573039	0.0264372423972828
SNP.53	2.052e-10	0.209559	742954	4.0628641662956e-06	6.35739787773826	0.999819460859543	15.8948240276188	0.00027631	0.209559	386	0.00782000306685487	3.63655375691486	0.742084357656167	4.22929455449046	20.1241185821093	0.030200377905401
SNP.54	8.783e-09	0.152574	746148	5.1827792149546e-06	5.75269858668858	0.999769707304055	12.3548801807361	0.00756599	0.152574	386	0.0100184464913988	2.67084799652079	0.691914972197435	1.8791734362958	14.234053617032	8.35583133536468e-05
SNP.55	1.473e-08	0.161765	741200	4.9748986892202e-06	5.6646790278441	0.999778942268915	11.8322041969996	0.00553931	0.161765	386	0.00955283655038864	2.77387416409998	0.701965954389993	2.095321879381	13.9275260763806	6.14987722365509e-05
SNP.56	1.351e-08	0.148897	750215	5.25915768085486e-06	5.679486135383	0.999766314280409	11.9437457199566	0.00279572	0.148897	386	0.0102214999470014	2.98934965141379	0.687621289868832	2.49059507716474	14.4343407971213	0.000102087667733595
SNP.57	1.554e-10	0.207721	739926	4.10603991439892e-06	6.39997735253529	0.999817542633904	16.1716213447391	0.000451073	0.207721	386	0.00787089556917497	3.5082452562316	0.740840847078492	3.88389839226912	20.0555197370082	0.0281981279961483
SNP.58	1.363e-08	0.148897	744839	5.29711653060934e-06	5.6779732785271	0.999764628011655	11.9387244691798	0.00461509	0.148897	386	0.0102214999470014	2.83274004801024	0.687621289868832	2.17711019556733	14.1158346647472	7.42416860740212e-05
SNP.59	6.346e-09	0.152574	752473	5.1392147567819e-06	5.80737472648878	0.999771642614261	12.6666505244107	0.00756599	0.152574	386	0.0100184464913988	2.67084799652079	0.691914972197435	1.8791734362958	14.5458239607065	0.000114127368847665
SNP.6	7.177e-09	0.152574	751997	5.14246778335545e-06	5.78672952329799	0.999771498101346	12.5473104341283	0.00756599	0.152574	386	0.0100184464913988	2.67084799652079	0.691914972197435	1.8791734362958	14.4264838704241	0.000101288715177381
SNP.60	1.506e-08	0.154412	744322	5.14480939193708e-06	5.66087853318435	0.99977139407742	11.8273545335103	0.0111208	0.154412	386	0.00992071195913313	2.53887987405666	0.694000798883184	1.6446473030505	13.4720018365608	3.89973217681496e-05
SNP.61	1.341e-10	0.209559	740266	4.07761694283674e-06	6.42244807520632	0.999818805417745	16.3122131648284	0.00027631	0.209559	386	0.00782000306685487	3.63655375691486	0.742084357656167	4.22929455449046	20.5415077193188	0.0458439654474584
SNP.62	6.326e-11	0.216912	731784	4.02247123436122e-06	6.53582464519833	0.999821255456019	17.0399077306899	0.000896954	0.216912	386	0.00762585515483365	3.32100042736589	0.746866765585902	3.43169349429096	20.4716012249808	0.0427486271149936
SNP.7	2.239e-08	0.148897	747816	5.27602910280407e-06	5.59244041768516	0.999765564790408	11.4548632364086	0.00461509	0.148897	386	0.0102214999470014	2.83274004801024	0.687621289868832	2.17711019556733	13.6319734319759	4.57624811517496e-05
SNP.8	4.301e-11	0.222426	731409	3.95259595634631e-06	6.59331935849698	0.999824359923463	17.408575542888	0.00226426	0.222426	386	0.00748954470423652	3.05318539903656	0.750261473520187	2.80327622444371	20.2118517673317	0.0329696559883694
SNP.9	2.92e-11	0.226103	733312	3.89665292222909e-06	6.65054988967655	0.999826845413382	17.7804147208771	0.00354315	0.226103	386	0.00740275219612864	2.91620729977563	0.752439101672821	2.50142142754042	20.2818361484175	0.0353596734966435
